time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 January 1960 – 22 November 1997,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Michael Kelland John Hutchence (22 January 1960 – 22 November 1997) was an Australian musician, singer-songwriter and actor.",0,0,,20269
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Hutchence co-founded the rock band INXS, which sold over 75 million records worldwide and was inducted into the ARIA Hall of Fame in 2001.",1,0,,20269
1977,CD,YEAR_REGEX_1,TIME,time_reference,He was the lead singer and lyricist of INXS from 1977 until his death.,2,0,,20269
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He also recorded some solo material and acted in feature films, including Dogs in Space (1986), Frankenstein Unbound (1990), and Limp (1999).",4,0,,20269
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He also recorded some solo material and acted in feature films, including Dogs in Space (1986), Frankenstein Unbound (1990), and Limp (1999).",4,0,,20269
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He also recorded some solo material and acted in feature films, including Dogs in Space (1986), Frankenstein Unbound (1990), and Limp (1999).",4,0,,20269
July 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1996, Hutchence and English television presenter Paula Yates had a daughter, Heavenly Hiraani Tiger Lily.",1,1,,20269
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"In July 1996, Hutchence and English television presenter Paula Yates had a daughter, Heavenly Hiraani Tiger Lily.",1,1,,20269
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On the morning of 22 November 1997, Hutchence was found dead in his hotel room in Sydney.",0,2,,20269
of 22 November 1997,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"On the morning of 22 November 1997, Hutchence was found dead in his hotel room in Sydney.",0,2,,20269
