time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 November 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Shani Diluka (born 7 November 1976 in Monaco) is a pianist of Sri Lankan parents.,0,0,,25666198
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Enrolled in the Conservatoire de Paris in 1997, she studied with Georges Pludermacher and François-Frédéric Guy and later with Marie-Françoise Bucquet, Nicholas Angelich and Bruno Rigutto.",4,0,,25666198
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Other encounters were to follow in 2005, when she joined the Fondation de Come, presided by Martha Argerich.",4,2,== Biography ==,25666198
1790,CD,YEAR_REGEX_1,TIME,time_reference,Pieces of C. P. E. Bach et W. A. Mozart performed on modern piano and on an copie of Walter 1790 thanks to the Fondation Royaumont.,1,5,== Discography ==,25666198
2019,CD,YEAR_REGEX_1,TIME,time_reference,(Mirare / Harmonia Mundi 2019),2,5,== Discography ==,25666198
2017,CD,YEAR_REGEX_1,TIME,time_reference,(Mirare / Harmonia Mundi 2017),2,6,== Discography ==,25666198
2017,CD,YEAR_REGEX_1,TIME,time_reference,(Mirare / Harmonia Mundi 2017),2,7,== Discography ==,25666198
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Schubert - Des Fragments aux étoiles 12 Ländler D790, Hungarian Melody, Sonata in B flat major D960 of Franz Schubert (Mirare / Harmonia Mundi 2016)",0,8,== Discography ==,25666198
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Babar et le Père Noël (livre-CD) Natalie Dessay, accompanied by the pianist Shani Diluka, tells the story of Babar and Father Christmas with pieces of C. Saint-Saëns, E. Satie, C. Debussy, M. Ravel, G. Bizet and, of course, F. Poulenc with the original text of Jean de Brunhoff.",0,9,== Discography ==,25666198
2012,CD,YEAR_REGEX_1,TIME,time_reference,(La Dolce Volta 2012),1,9,== Discography ==,25666198
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Pieces of J. Adams, S. Barber, A. Beach, L. Bernstein, J. Cage, A. Copland, B. Evans, A. Ginastera, G. Gershwin, P. Glass, P. Grainger, K.hJarrett, H. Joo, C. Porter (Mirare / Harmonia Mundi 2014)",1,10,== Discography ==,25666198
2010,CD,YEAR_REGEX_1,TIME,time_reference,19 of Ludwig van Beethoven with the Orchestre National Bordeaux Aquitaine conducted by Kwame Ryan (Mirare / Harmonia Mundi 2010),3,11,== Discography ==,25666198
2009,CD,YEAR_REGEX_1,TIME,time_reference,Pieces of Felix Mendelssohn (Mirare / Harmonia Mundi 2009),1,12,== Discography ==,25666198
2007,CD,YEAR_REGEX_1,TIME,time_reference,Concerto et pièces lyriques de Edvard Grieg with the Orchestre National Bordeaux Aquitaine conducted by Eivind Gullberg Jensen (Mirare / Harmonia Mundi 2007),0,13,== Discography ==,25666198
2012,CD,YEAR_REGEX_1,TIME,time_reference,(Didier Jeunesse 2012),2,14,== Discography ==,25666198
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Monsieur Chopin ou le voyage de la note bleu, Artist: Shani Diluka, Reciter: Jacques Bonnaffé, Text: Carl Norac, Music: Frédéric Chopin, Illustration: Delphine Jacquot (Didier Jeunesse 2010)",0,15,== Discography ==,25666198
"2007 , 2008 , 2009 , 2010 , 2011 , 2012 , 2013 , 2014 , 2015 , 2016","CD , CD , CD , CD , CD , CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"Best Of La Roque d'Anthéron Festival : Shani Diluka Mirare / Harmonia Mundi after others as: Nicholas Angelich, Boris Berezovsky, Brigitte Engerer, Andrei Korobeinikov, Jean-Frédéric Neuburger, Jean-Claude Pennetier (Mirare / Harmonia Mundi 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016)",0,16,== Discography ==,25666198
2014,CD,YEAR_REGEX_1,TIME,time_reference,"(Outhere Music, 2014)",1,17,== Discography ==,25666198
2019,CD,YEAR_REGEX_1,TIME,time_reference,Tempéraments disc (Mirare Harmonia Mundi - 2019),1,20,== Rewards == | === Tempéraments disc (Mirare Harmonia Mundi - 2019) ===,25666198
2017,CD,YEAR_REGEX_1,TIME,time_reference,Beethoven - Complete works for cello and piano disc (Mirare Harmonia Mundi - 2017),1,24,== Rewards == | === Beethoven - Complete works for cello and piano disc (Mirare Harmonia Mundi - 2017) ===,25666198
2016,CD,YEAR_REGEX_1,TIME,time_reference,Schubert - Des Fragments aux étoiles disc (Mirare Harmonia Mundi - 2016),1,26,== Rewards == | === Schubert - Des Fragments aux étoiles disc (Mirare Harmonia Mundi - 2016) ===,25666198
2014,CD,YEAR_REGEX_1,TIME,time_reference,Road 66 disc (Mirare Harmonia Mundi - 2014),1,32,== Rewards == | === Road 66 disc (Mirare Harmonia Mundi - 2014) ===,25666198
2010,CD,YEAR_REGEX_1,TIME,time_reference,Beethoven concertos disc (Mirare Harmonia Mundi - 2010),1,38,== Rewards == | === Beethoven concertos disc (Mirare Harmonia Mundi - 2010) ===,25666198
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Japan Music Arena award for the best performance of the year,0,42,== Rewards == | === Beethoven concertos disc (Mirare Harmonia Mundi - 2010) ===,25666198
2009,CD,YEAR_REGEX_1,TIME,time_reference,Mirare Harmonia Mundi- 2009),2,45,== Rewards == | === Mendelssohn - Romances sans paroles disc (Mirare Harmonia Mundi- 2009) ===,25666198
