time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Joaquín Riquelme García (born in Murcia, Spain in 1983), is a Spanish viola soloist and member of the Berlin Philharmonic.",0,0,,26614696
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Murcia (Spain) in 1983, Joaquín started his music studies in Murcia, before moving to Madrid to study at the Madrid Royal Conservatory.",0,2,== Biography ==,26614696
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,At 23 he was made joint principal viola of the Barcelona Symphony and Catalonia National Orchestra and in March 2010 he became a full member of the Berlin Philharmonic.,0,3,== Biography ==,26614696
