time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 31 , 1928 - February 28 , 2017","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Euel Box (December 31, 1928 - February 28, 2017) was an American music producer, composer, arranger, and trumpeter who wrote major film scores and radio jingles for major markets.",0,0,,22345979
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,22345979
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He studied composition at the University of North Texas College of Music in the 1950s and earned a Bachelor of Music Degree in June 1951.,1,3,== Early years == | === College ===,22345979
June 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He studied composition at the University of North Texas College of Music in the 1950s and earned a Bachelor of Music Degree in June 1951.,1,3,== Early years == | === College ===,22345979
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,and continued post-graduate studies in composition through the early 1950s.,2,3,== Early years == | === College ===,22345979
first two years,JJ CD NNS,ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,time_reference,"Before studying at North Texas, Box spent his first two years of college (1948–49 & 1949–50) at Southwestern University.",5,3,== Early years == | === College ===,22345979
1948–49,CD,YEAR_REGEX_1,TIME,time_reference,"Before studying at North Texas, Box spent his first two years of college (1948–49 & 1949–50) at Southwestern University.",5,3,== Early years == | === College ===,22345979
1949–50,CD,YEAR_REGEX_1,TIME,time_reference,"Before studying at North Texas, Box spent his first two years of college (1948–49 & 1949–50) at Southwestern University.",5,3,== Early years == | === College ===,22345979
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Euel, as composer, and his wife, Betty, as lyricist, received a Golden Globe Award for Best Original Song — ""I Feel Love"" — from the film Benji.",3,7,== Early years == | === Songwriter ===,22345979
the two a 1974,DT CD DT CD,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER NUMERAL MODIFIER TIME,time_reference,The song also earned the two a 1974 Academy Award nomination in the same category — Best Original Song.,4,7,== Early years == | === Songwriter ===,22345979
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"His songs included, ""I Feel the Love,"" ""Sunshine Smiles,"" ""Multiplicity,"" ""Live for Today,"" and ""Somebody Who Really Cares.""",6,7,== Early years == | === Songwriter ===,22345979
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974 — Benji,0,11,== Film scores ==,22345979
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976 — Hawmps!,0,13,== Film scores ==,22345979
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977 — Charge of the Model T's,0,14,== Film scores ==,22345979
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 —,0,15,== Film scores ==,22345979
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 — Benji's Very Own Christmas Story,0,16,== Film scores ==,22345979
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1978 — Benji's Very Own Christmas Story,0,16,== Film scores ==,22345979
Am,VBP,HALFDAY_REGEX_1,TIME,,"""Multiplicity"" (""I Am What People Think of Me"")",0,17,== Film scores ==,22345979
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979 — The Double McGuffin,0,18,== Film scores ==,22345979
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 — Oh Heavenly Dog,0,19,== Film scores ==,22345979
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 — Benji the Hunted,0,20,== Film scores ==,22345979
a 1975,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Benji earned Euel Box and his wife, Betty, a 1975 nomination for an Oscar and won a Golden Globe Award for Best Song From a Motion Picture.",0,22,== Awards ==,22345979
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Betty also studied music at North Texas, graduating in 1952 and, with Euel, started college at Southwestern University in 1948-49.",3,22,== Awards ==,22345979
1948-49,JJ,YEAR_REGEX_1,TIME,time_reference,"Betty also studied music at North Texas, graduating in 1952 and, with Euel, started college at Southwestern University in 1948-49.",3,22,== Awards ==,22345979
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""Frito Twist/How to Twist,"" Fritos promo 45rpm (1962)",2,24,== Jingles ==,22345979
