time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 May 1765 – 13 June 1788,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Charlotte Wilhelmina Franziska Brandes (Minna) (21 May 1765 – 13 June 1788) was a German singer, pianist, actress and composer.",0,0,,30726337
1782,CD,YEAR_REGEX_1,TIME,time_reference,"After 1782 she lived in Hamburg, and died there.",4,1,,30726337
the Nightingale,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"To the Nightingale, Lento",0,6,== Works ==,30726337
May,NNP,MONTH_REGEX,TIME,time_reference,"May Song, Allegretto",0,7,== Works ==,30726337
Winter,NN,SEASON_REGEX,TIME,time_reference,"Winter Song, Andante Moderato",0,8,== Works ==,30726337
Spring,NN,SEASON_REGEX,TIME,time_reference,"Spring Song, Andante",0,11,== Works ==,30726337
