time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 13 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Derrick Lee Murdock (aka ""Dock,"" born December 13, 1957 in Philadelphia) is an American Bassist, Composer and Producer.",0,0,,28261407
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He is best known as the former house bassist on The Tonight Show with Jay Leno  led by Musical Conductor Kevin Eubanks on The Tonight Show with Jay Leno   from (2006–2011).,1,0,,28261407
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He is best known as the former house bassist on The Tonight Show with Jay Leno  led by Musical Conductor Kevin Eubanks on The Tonight Show with Jay Leno   from (2006–2011).,1,0,,28261407
2006–2011,CD,YEAR_REGEX_1,TIME,time_reference,He is best known as the former house bassist on The Tonight Show with Jay Leno  led by Musical Conductor Kevin Eubanks on The Tonight Show with Jay Leno   from (2006–2011).,1,0,,28261407
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently lives in Los Angeles.,2,0,,28261407
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Murdock began touring with Miles Jaye and has had an active musical career since.",0,3,== Professional music career ==,28261407
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,The Tonight Show with Jay Leno ==,1,4,== The Tonight Show with Jay Leno ==,28261407
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Murdock ran into Kevin Eubanks in Las Vegas and began working with his band before joining The Tonight Show Band on The Tonight Show with Jay Leno from 2006 to 2011.",0,5,== The Tonight Show with Jay Leno ==,28261407
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2004, Murdock ran into Kevin Eubanks in Las Vegas and began working with his band before joining The Tonight Show Band on The Tonight Show with Jay Leno from 2006 to 2011.",0,5,== The Tonight Show with Jay Leno ==,28261407
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2004, Murdock ran into Kevin Eubanks in Las Vegas and began working with his band before joining The Tonight Show Band on The Tonight Show with Jay Leno from 2006 to 2011.",0,5,== The Tonight Show with Jay Leno ==,28261407
