time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 June 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mark Lewisohn (born 16 June 1958) is an English historian and biographer.,0,0,,4502969
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since the 1980s, he has written many reference books about the Beatles and has worked for EMI, MPL Communications and Apple Corps.",1,0,,4502969
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His works include The Complete Beatles Recording Sessions (1988), a history of the group's session dates, and The Beatles: All These Years (2013–present), a three-volume series intended as the group's most comprehensive biography.",3,0,,4502969
These Years,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His works include The Complete Beatles Recording Sessions (1988), a history of the group's session dates, and The Beatles: All These Years (2013–present), a three-volume series intended as the group's most comprehensive biography.",3,0,,4502969
2013–present,CD,YEAR_REGEX_1,TIME,time_reference,"His works include The Complete Beatles Recording Sessions (1988), a history of the group's session dates, and The Beatles: All These Years (2013–present), a three-volume series intended as the group's most comprehensive biography.",3,0,,4502969
1977,CD,YEAR_REGEX_1,TIME,time_reference,Lewisohn has been writing about the Beatles since 1977.,0,3,== The Beatles and related subjects == | === Early books ===,4502969
1986,CD,YEAR_REGEX_1,TIME,time_reference,"""His 1986 book The Beatles Live! featured a complete history of all the Beatles' live performances, in a format which Lewisohn would follow for his subsequent books.",5,3,== The Beatles and related subjects == | === Early books ===,4502969
1988,CD,YEAR_REGEX_1,TIME,time_reference,"After being invited by EMI to listen to all of the Beatles' original session tapes, Lewisohn wrote The Complete Beatles Recording Sessions (1988).",6,3,== The Beatles and related subjects == | === Early books ===,4502969
25 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The Beatles: 25 Years in the Life (1988) included information on what each individual member of the band was doing on any particular day between 1962 and 1987.,10,3,== The Beatles and related subjects == | === Early books ===,4502969
1988,CD,YEAR_REGEX_1,TIME,time_reference,The Beatles: 25 Years in the Life (1988) included information on what each individual member of the band was doing on any particular day between 1962 and 1987.,10,3,== The Beatles and related subjects == | === Early books ===,4502969
