time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 August 1940 – 11 February 2013,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Richard Huxley (5 August 1940 – 11 February 2013) was an English musician who was the bassist for the Dave Clark Five, a group that was part of the British Invasion.",0,0,,30829194
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Born at Livingstone Hospital, Dartford, Kent, he joined the group in 1958, and played on all of the band's hits including ""Glad All Over"" and ""Bits and Pieces"".",1,0,,30829194
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After the group disbanded in 1970, Huxley pursued a career in property development but maintained an involvement in the music business.",3,0,,30829194
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was in attendance for the ceremonial induction of the group into the Rock and Roll Hall of Fame in March 2008, along with Lenny Davidson and Dave Clark.",4,0,,30829194
11 February 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Huxley died 11 February 2013, at the age of 72, after suffering from emphysema for some years.",0,2,== Death ==,30829194
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Huxley died 11 February 2013, at the age of 72, after suffering from emphysema for some years.",0,2,== Death ==,30829194
a year previously,DT NN RB,INARTICLE_REGEX TIME_UNIT_REGEX TIMELINE_REGEX,MODIFIER TIME TIME,time_reference,His second wife Anne had died a year previously.,1,2,== Death ==,30829194
