time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Summer,NNP,SEASON_REGEX,TIME,time_reference,Wade was selected for the JAS Academy Summer Sessions as a young artist in 2007-2009 which was directed by Christian McBride.,3,2,== Early life ==,56097755
2007-2009,CD,YEAR_REGEX_1,TIME,time_reference,Wade was selected for the JAS Academy Summer Sessions as a young artist in 2007-2009 which was directed by Christian McBride.,3,2,== Early life ==,56097755
2010,CD,YEAR_REGEX_1,TIME,time_reference,Her debut album was Love Walked In which was released in 2010.,3,4,== Career ==,56097755
2003,CD,YEAR_REGEX_1,TIME,time_reference,She opened for Herbie Hancock at the Clifford Brown Jazz Festival in 2003.,1,7,== Career ==,56097755
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, she performed with Rufus Reid the bassist-composer.",0,9,== Career ==,56097755
December to January 2015,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"She has been a guest vocalist on album releases by Tia Fuller, Eric Reed, and the Eyal Vilner Big Band.2014 - December to January 2015 - Starred alongside Cyrille Aimée, Allan Harris and an eight-piece band including saxophonist Camille Thurman and bassist Mimi Jones in Alex Webb (musician)'s jazz theatre show Cafe Society Swing at New York's 59E59 Theaters, attracting positive reviews including a Critic's Pick from the New York Times.2015 - October - Special guest vocalist with the Rob Garcia Sextet tribute to the music of Max Roach.",3,10,== Career ==,56097755
October,NNP,MONTH_REGEX,TIME,time_reference,"She has been a guest vocalist on album releases by Tia Fuller, Eric Reed, and the Eyal Vilner Big Band.2014 - December to January 2015 - Starred alongside Cyrille Aimée, Allan Harris and an eight-piece band including saxophonist Camille Thurman and bassist Mimi Jones in Alex Webb (musician)'s jazz theatre show Cafe Society Swing at New York's 59E59 Theaters, attracting positive reviews including a Critic's Pick from the New York Times.2015 - October - Special guest vocalist with the Rob Garcia Sextet tribute to the music of Max Roach.",3,10,== Career ==,56097755
2017 - August,CD : NNP,YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,,2017 - August - Charlie Parker Jazz Festival with the Lee Konitz Quartet / Terri Lyne Carrington and Social Science / Louis Hayes / Charenee Wade.,0,11,== Career ==,56097755
2017 - October,CD : NNP,YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,,"2017 - October - Wade in Shanghai, China with Camille Thurman Group at the Jazz at Lincoln Center in Shanghai with pianist and composer Helen Sung.",0,13,== Career ==,56097755
2017 - October,CD : NNP,YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,,"2017 - October - Wade Wade and Camille Thurman Quartet, and with vocalist Sachal Vasandani, Jazz at Lincoln Center Shanghai at The Central in the Bund, Shanghai, China.",0,14,== Career ==,56097755
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was first runner up in the 2010 Thelonious Monk competition.,0,18,== Awards ==,56097755
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 - Love Walked In (Self-Produced),0,20,== Discography ==,56097755
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015 - The Offering : The Music of Gil Scott-Heron & Brian Jackson.,0,21,== Discography ==,56097755
