time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 November 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Laura Cox (born 24 November 1990) is an Anglo-French guitarist, singer and songwriter.",0,0,,67488420
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2008, she has achieved international recognition on YouTube as a guitarist.",1,0,,67488420
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She is also the singer and lead guitarist of the Laura Cox Band, a rock band that she formed in 2013.",2,0,,67488420
24 November 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Laura Cox was born in France on 24 November 1990.,0,2,== Early life ==,67488420
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She first picked up the guitar at the age of 14, in 2005, as a left-hander who plays right-handed, using a cheap classical guitar that her aunt gave her.",2,2,== Early life ==,67488420
2008,CD,YEAR_REGEX_1,TIME,time_reference,She first started posting her cover versions and guitar solos on YouTube in 2008.,4,2,== Early life ==,67488420
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Following her success with YouTube, she became the singer and lead guitarist of the Laura Cox Band; a rock band that she formed in 2013 in the Paris region.",5,2,== Early life ==,67488420
2017,CD,YEAR_REGEX_1,TIME,time_reference,Hard Blues Shot (2017),0,7,== Discography == | === Laura Cox Band ===,67488420
2019,CD,YEAR_REGEX_1,TIME,time_reference,Burning Bright (2019),0,8,== Discography == | === Laura Cox Band ===,67488420
19 December 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,19 December 2019.,2,11,== Further reading ==,67488420
