time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 April 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fredrik Kempe (born 29 April 1972) is a Swedish songwriter and opera and pop singer, who was born in Vårgårda.",0,0,,9697717
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Kempe had a hit with Vincerò, where he mixed opera and Euro disco.",2,0,,9697717
2016,CD,YEAR_REGEX_1,TIME,time_reference,He was a jury member in Idol 2016 which was broadcast on TV4.,3,0,,9697717
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He entered Melodifestivalen 2004 with the song ""Finally"", a tribute to his favourite composer Benny Andersson and in 2005 together with Sanna Nielsen singing Du och jag mot världen.",1,2,== Melodifestivalen ==,9697717
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He entered Melodifestivalen 2004 with the song ""Finally"", a tribute to his favourite composer Benny Andersson and in 2005 together with Sanna Nielsen singing Du och jag mot världen.",1,2,== Melodifestivalen ==,9697717
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In Melodifestivalen 2007, he co-wrote three songs.",0,3,== Melodifestivalen ==,9697717
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In Melodifestivalen 2008 he co-wrote the music and wrote the lyrics to the winning entry, ""Hero"", performed by Charlotte Perrelli.",2,3,== Melodifestivalen ==,9697717
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Once again in 2009, he wrote the music and lyrics for the winning song ""La voix"" performed by Malena Ernman.",3,3,== Melodifestivalen ==,9697717
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 he won Melodifestivalen for the third time, writing the Eric Saade entry ""Popular"".",4,3,== Melodifestivalen ==,9697717
2014,CD,YEAR_REGEX_1,TIME,time_reference,"in 2014 he won Melodifestivalen for a fourth time, writing Sanna Nielsen's entry ""Undo"".",5,3,== Melodifestivalen ==,9697717
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he composed and co-wrote the Norwegian entry, ""My Heart Is Yours"", for the Eurovision Song Contest 2010, performed by Didrik Solli-Tangen.",0,6,== Melodi Grand Prix ==,9697717
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he composed and co-wrote the Norwegian entry, ""My Heart Is Yours"", for the Eurovision Song Contest 2010, performed by Didrik Solli-Tangen.",0,6,== Melodi Grand Prix ==,9697717
2004-04-21,CD,YEAR_REGEX_1,TIME,time_reference,Bohème (2004-04-21),0,8,== Discography ==,9697717
2002-12-02,CD,YEAR_REGEX_1,TIME,time_reference,Songs For Your Broken Heart (2002-12-02),0,9,== Discography ==,9697717
