time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1907 – February 26 , 1969","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Bernice Edwards (c. 1907 – February 26, 1969) was an American classic female blues singer, pianist and songwriter.",0,0,,52421990
1926 and 1935,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She recorded a total of 21 tracks  between 1926 and 1935.,1,0,,52421990
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923, she relocated along with George and Hersal Thomas to Chicago, Illinois.",3,2,== Life and career ==,52421990
Five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Five years later, at two separate recording sessions in February and November 1928, Edwards recorded twelve songs for Paramount Records, which included ""Moaning Blues"".",4,2,== Life and career ==,52421990
February and November 1928,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"Five years later, at two separate recording sessions in February and November 1928, Edwards recorded twelve songs for Paramount Records, which included ""Moaning Blues"".",4,2,== Life and career ==,52421990
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, Edwards returned to the recording studio, this time in Fort Worth, Texas for American Record Corporation.",9,2,== Life and career ==,52421990
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Her self-penned track ""Butcher Shop Blues"" (1935), extended the analogy of meat for sexual innuendo, although her vocals on it appeared to be less strong and expressive.",13,2,== Life and career ==,52421990
1969,CD,YEAR_REGEX_1,TIME,time_reference,"According to researchers Bob Eagle and Eric LeBlanc, she died in Hermann Hospital in Houston in 1969, aged about 62.",15,2,== Life and career ==,52421990
