time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 May 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"David DeFries (born 24 May 1952) is an English jazz trumpeter, flugelhornist, percussionist, composer and arranger, who was born in London, England.",0,0,,11912028
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of Chris McGregor's Brotherhood of Breath from 1981 onwards, and continues in both the London, and South African Brotherhoods that perform McGregor's repertoire.",1,0,,11912028
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He was also a member of the Penguin Cafe Orchestra, Loose Tubes, and the Breakfast Band, which occasionally recorded sessions for BBC Radio Two's ""Night Owls"", hosted by Dave Gelly.",2,0,,11912028
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His one solo album, 1988's The Secret City, is on the same axis as Don Cherry and the Art Ensemble of Chicago, jazz meeting world music, with Harry Beckett on second trumpet on one of the tracks.",3,0,,11912028
1986,CD,YEAR_REGEX_1,TIME,time_reference,"His earlier work includes providing a trumpet backing to Chris Farlowe on Farlowe's album, Born Again (1986).",4,0,,11912028
