time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1825 – 1892,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Adolf Rzepko (1825 – 1892) was a Polish composer, oboist, choral and orchestral conductor, and pianist.",0,0,,20135606
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He was mainly active as a performer (he served for many years as the Wielki Theatre orchestra's principal oboe), a choral conductor and a pedagogue.",1,1,,20135606
1869,CD,YEAR_REGEX_1,TIME,time_reference,He was the author of two music treatises: The principles of music (1869) and A piano school.,2,1,,20135606
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Grove Dictionary of Music and Musicians, 1980 - vol.",0,4,== References ==,20135606
