time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1983 or 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Emily Kai Bock (born 1983 or 1984) is a Canadian writer and film director.,0,0,,46414244
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, her short film A Funeral for Lightning was included in TIFF's annual Canada's Top Ten list of the top 10 Canadian short films of the year, selected by a panel of filmmakers and industry professionals.",0,1,,46414244
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2017, her short film A Funeral for Lightning was included in TIFF's annual Canada's Top Ten list of the top 10 Canadian short films of the year, selected by a panel of filmmakers and industry professionals.",0,1,,46414244
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Bock won the Prism Prize and UK Music Video Awards for writing and directing a video for the Arcade Fire song Afterlife and was nominated for Director of the Year at the 2014 Much Music Video Awards.",2,1,,46414244
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2014, Bock won the Prism Prize and UK Music Video Awards for writing and directing a video for the Arcade Fire song Afterlife and was nominated for Director of the Year at the 2014 Much Music Video Awards.",2,1,,46414244
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2014, Bock won the Prism Prize and UK Music Video Awards for writing and directing a video for the Arcade Fire song Afterlife and was nominated for Director of the Year at the 2014 Much Music Video Awards.",2,1,,46414244
1983 or 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Bock was born in 1983 or 1984 in Toronto, Ontario.",0,3,== Early life ==,46414244
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, after directing the music video for Grimes' song ""Oblivion"", Bock withdrew from her study.",2,3,== Early life ==,46414244
