time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 October 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Thomas Søndergård (born 4 October 1969 in Holstebro, Denmark) is a Danish conductor and percussionist.",0,0,,32595524
1989 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Søndergård studied percussion at the Royal Danish Academy of Music from 1989 to 1992, where his teachers included Gert Mortensen.",0,2,== Biography ==,32595524
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,In the same years Søndergård was a member of the European Union Youth Orchestra.,1,2,== Biography ==,32595524
1992,CD,YEAR_REGEX_1,TIME,time_reference,He joined the Royal Danish Orchestra as a percussionist in 1992.,2,2,== Biography ==,32595524
2001 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He served on the faculty of the Royal Danish Academy of Music from 2001 to 2002.,3,2,== Biography ==,32595524
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After his debut at The Royal Danish Opera with the premiere of Poul Ruders' Kafka's Trial in 2005, Søndergård joined the Askonas Holt management.",1,3,== Biography ==,32595524
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 he became principal conductor of the Norwegian Radio Orchestra (KORK) and concluded his KORK tenure after the 2011-2012 season.,2,3,== Biography ==,32595524
the 2011-2012,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In 2009 he became principal conductor of the Norwegian Radio Orchestra (KORK) and concluded his KORK tenure after the 2011-2012 season.,2,3,== Biography ==,32595524
NOW,NNP,TIMELINE_REGEX,TIME,time_reference,"Søndergård first conducted the BBC National Orchestra of Wales (BBC NOW) in December 2009, as an emergency substitute for Thierry Fischer.",3,3,== Biography ==,32595524
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Søndergård first conducted the BBC National Orchestra of Wales (BBC NOW) in December 2009, as an emergency substitute for Thierry Fischer.",3,3,== Biography ==,32595524
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2011, Søndergård was named the 14th principal conductor of the BBC",4,3,== Biography ==,32595524
NOW,NNP,TIMELINE_REGEX,TIME,time_reference,"NOW, effective with the 2012-2013 season, for an initial contract of 4 years.",5,3,== Biography ==,32595524
the 2012-2013,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"NOW, effective with the 2012-2013 season, for an initial contract of 4 years.",5,3,== Biography ==,32595524
of 4 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"NOW, effective with the 2012-2013 season, for an initial contract of 4 years.",5,3,== Biography ==,32595524
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2016, the BBC NOW announced the further extension of his contract as principal conductor through ""at least 2018"".",6,3,== Biography ==,32595524
NOW,NNP,TIMELINE_REGEX,TIME,time_reference,"In February 2016, the BBC NOW announced the further extension of his contract as principal conductor through ""at least 2018"".",6,3,== Biography ==,32595524
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In February 2016, the BBC NOW announced the further extension of his contract as principal conductor through ""at least 2018"".",6,3,== Biography ==,32595524
NOW,NNP,TIMELINE_REGEX,TIME,time_reference,Søndergård formally concluded his tenure as principal conductor of the BBC NOW in July 2018.,7,3,== Biography ==,32595524
July 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Søndergård formally concluded his tenure as principal conductor of the BBC NOW in July 2018.,7,3,== Biography ==,32595524
2009,CD,YEAR_REGEX_1,TIME,time_reference,Søndergård first guest-conducted the Royal Scottish National Orchestra (RSNO) in 2009.,8,3,== Biography ==,32595524
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2011, the RSNO named him its principal guest conductor, effective with the 2012-2013 season, with an initial contract of 3 years for 3 programmes per year.",10,3,== Biography ==,32595524
the 2012-2013,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In October 2011, the RSNO named him its principal guest conductor, effective with the 2012-2013 season, with an initial contract of 3 years for 3 programmes per year.",10,3,== Biography ==,32595524
of 3 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In October 2011, the RSNO named him its principal guest conductor, effective with the 2012-2013 season, with an initial contract of 3 years for 3 programmes per year.",10,3,== Biography ==,32595524
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In October 2011, the RSNO named him its principal guest conductor, effective with the 2012-2013 season, with an initial contract of 3 years for 3 programmes per year.",10,3,== Biography ==,32595524
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, the RSNO announced the appointment of Søndergård as its next principal conductor, effective with the 2018-2019 season.",11,3,== Biography ==,32595524
the 2018-2019,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In May 2017, the RSNO announced the appointment of Søndergård as its next principal conductor, effective with the 2018-2019 season.",11,3,== Biography ==,32595524
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, the RSNO announced the extension of Søndergård's contract as music director through autumn 2024.",12,3,== Biography ==,32595524
autumn 2024,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, the RSNO announced the extension of Søndergård's contract as music director through autumn 2024.",12,3,== Biography ==,32595524
