time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 March 1922 – 1 April 2004,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Denis William Stevens CBE (2 March 1922 – 1 April 2004) was a British musicologist specialising in early music, conductor, professor of music and radio producer.",0,0,,9769464
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,9769464
1940,CD,YEAR_REGEX_1,TIME,time_reference,"From that school, he won a scholarship to read modern languages at Jesus College, Oxford in 1940.",1,2,== Early years ==,9769464
1949 to 1954,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1949 to 1954, he was a producer at the BBC Third Programme.",4,2,== Early years ==,9769464
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, together with John McCarthy, Stevens founded the Ambrosian Singers.",5,2,== Early years ==,9769464
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Among his many other works, Stevens completed the task of producing the Supplementary Volume to the 5th edition of Grove's Dictionary of Music and Musicians, which Eric Blom had not been able to complete by the time of Blom's death in 1959.",0,4,== Career ==,9769464
1961,CD,YEAR_REGEX_1,TIME,time_reference,The Supplementary Volume was published in 1961.,1,4,== Career ==,9769464
1968,CD,YEAR_REGEX_1,TIME,time_reference,He also contributed to The Stereo Record Guide through 1968.,2,4,== Career ==,9769464
1964 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1964 to 1976, he was professor of musicology at Columbia University, New York and during this period often wrote collaboratively  with others such as music critic Alec Robertson.",0,5,== Career ==,9769464
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he was appointed as visiting professor at Goldsmiths College, London, the institution which now houses his extensive Monteverdi library.",1,5,== Career ==,9769464
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1995, he was appointed as visiting professor at Goldsmiths College, London, the institution which now houses his extensive Monteverdi library.",1,5,== Career ==,9769464
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Best known for his work on early baroque Italian composers, especially Claudio Monteverdi, and for his pioneering concerts and recordings with the Accademia Monteverdiana (which he founded), Stevens was appointed a Commander of the Order of the British Empire (CBE) in 1984.",0,6,== Career ==,9769464
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1949).",0,8,== Bibliography ==,9769464
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1951).",0,9,== Bibliography ==,9769464
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1952).",0,10,== Bibliography ==,9769464
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1957).",0,11,== Bibliography ==,9769464
1572–1656,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas Tomkins, 1572–1656.",1,11,== Bibliography ==,9769464
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1961).",0,12,== Bibliography ==,9769464
1572–1656,CD,YEAR_REGEX_1,TIME,time_reference,"Tudor Church Music, 1572–1656.",1,12,== Bibliography ==,9769464
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Tallis, Thomas; Stevens, Denis. (1961).",0,13,== Bibliography ==,9769464
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Tallis, Thomas; Stevens, Denis. (1961).",0,14,== Bibliography ==,9769464
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Tallis, Thomas; Stevens, Denis. (1961).",0,15,== Bibliography ==,9769464
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Grove, George;  Blom, Eric;  Stevens, Denis. (1961).",0,16,== Bibliography ==,9769464
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Robertson, Alec;  Stevens, Denis. (1962).",0,17,== Bibliography ==,9769464
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1965).",0,18,== Bibliography ==,9769464
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Caldwell, John;  Stevens, Denis. (1966).",0,19,== Bibliography ==,9769464
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1967).",0,20,== Bibliography ==,9769464
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Robertson, Alec; Stevens, Denis. (1969).",0,21,== Bibliography ==,9769464
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1970).",0,22,== Bibliography ==,9769464
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis (ed.); et al. (1970).",0,23,== Bibliography ==,9769464
1118–1170,CD,YEAR_REGEX_1,TIME,time_reference,"Music in Honour of St. Thomas of Canterbury (1118–1170), for Soloists, Choir, Organ Or Other Instruments.",1,23,== Bibliography ==,9769464
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Yonge, Nicolas; Stevens, Denis. (1972).",0,24,== Bibliography ==,9769464
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Robertson, Alec; Stevens, Denis. (1973).",0,25,== Bibliography ==,9769464
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Robertson, Alec; Stevens, Denis. (1977).",0,26,== Bibliography ==,9769464
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Conforti, Giovanni Luca; Stevens, Denis. (1981).",0,27,== Bibliography ==,9769464
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Monteverdi, Claudio; Stevens, Denis. (1983).",0,28,== Bibliography ==,9769464
1615,CD,YEAR_REGEX_1,TIME,time_reference,L' Orfeo: Favola in Música - Venice 1615.,1,28,== Bibliography ==,9769464
1985,CD,YEAR_REGEX_1,TIME,time_reference,(1985).,1,29,== Bibliography ==,9769464
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1989).",0,30,== Bibliography ==,9769464
1593,CD,YEAR_REGEX_1,TIME,time_reference,The Joy of Ornamentation - Rome 1593.,1,30,== Bibliography ==,9769464
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Robertson, Alec;  Stevens, Denis. (1990).",0,31,== Bibliography ==,9769464
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Robertson, Alec; Stevens, Denis. (1993).",0,32,== Bibliography ==,9769464
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (1997).",0,33,== Bibliography ==,9769464
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens, Denis. (2001).",0,34,== Bibliography ==,9769464
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Arnold, Franck Thomas; Stevens, Denis. (2003).",0,35,== Bibliography ==,9769464
Centuries,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"The Art of Accompaniment from a Thorough-bass: As Practised in the XVIIth & XVIIIth Centuries, Volume 1.",1,35,== Bibliography ==,9769464
14 April 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Obituary in The Guardian, 14 April 2004",0,38,== External links ==,9769464
