time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 8 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Myriam Montemayor Cruz (born February 8, 1981, Monterrey, Nuevo León, Mexico), better known mononymously as Myriam, is a Mexican recording artist, known for winning the first season of Mexican talent show La Academia.",0,0,,9622272
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she was selected for the Mexican musical reality TV show La Academia.",0,4,== Biography ==,9622272
5 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After 5 months on the show, she was announced the winner at the Season Finale in the Auditorio Nacional in Mexico City.",3,4,== Biography ==,9622272
5 years or 5,CD NNS CC CD,DIGIT_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX DIGIT_REGEX_1,NUMERAL TIME MODIFIER NUMERAL,time_range,Myriam signed to EMI Music for 5 years or 5 albums.,0,5,== Biography ==,9622272
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A week after winning La Academia, EMI released her first album, a compilation of the themes that Myriam sang in the show.",1,5,== Biography ==,9622272
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It sold 250,000 copies within two months, topping the Mexican charts and being the first ex-student from La Academia to sell 300,000 albums worldwide;",2,5,== Biography ==,9622272
Months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Months later the album reached 250,000 albums worldwide.",2,8,== Biography ==,9622272
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later EMI released a fourth album, a mix of pop, ballads and Tex-Mex.",0,9,== Biography ==,9622272
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Myriam returned in 2007 with a tribute album to Ana Gabriel, Simplemente Amigos (also the name of the first single), which enter the top 1 in the Mexican charts.",0,10,== Biography ==,9622272
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"The second single was ""Mar & Arena"".",2,10,== Biography ==,9622272
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,EMI released a greatest hits album in August 2007 entitled The Best Of...,0,11,== Biography ==,9622272
"June 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 2, 2008",0,13,== Biography ==,9622272
the first day,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Stores in Mexico City, Veracruz, Monterrey and Guadalajara ran out of CDs on the first day of sale.",3,13,== Biography ==,9622272
