time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 25 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jim O'Neal (born November 25, 1948, Fort Wayne, Indiana, United States) is an American blues expert, writer, record producer, and record company executive.",0,0,,11510542
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He co-founded America's first blues magazine, Living Blues, in Chicago in 1970, and wrote the column ""BluEsoterica"".",1,0,,11510542
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"O'Neal also co-founded Rooster Blues Records and, as of 2007, operated the Stackhouse record label, with bases in Clarksdale, Mississippi, and Kansas City.",2,0,,11510542
1993,CD,YEAR_REGEX_1,TIME,time_reference,"O'Neal produced Lonnie Shields' debut album, Portrait, on Rooster Blues in 1993, which achieved notable critical acclaim, being cited as one of the best debut albums of that year.",0,1,,11510542
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"O'Neal produced Lonnie Shields' debut album, Portrait, on Rooster Blues in 1993, which achieved notable critical acclaim, being cited as one of the best debut albums of that year.",0,1,,11510542
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He is co-editor with Amy van Singel of the book, The Voice of the Blues: Classic Interviews from Living Blues Magazine (Routledge, 2002, ISBN 978-0415936545).",2,1,,11510542
2002,CD,YEAR_REGEX_1,TIME,time_reference,O'Neal was inducted into the Blues Hall of Fame in 2002.,0,2,,11510542
