time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 3 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timothy Richard Heidecker (; born February 3, 1976) is an American comedian, writer, director, actor, and musician.",0,0,,1794603
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He has also acted in films such as Bridesmaids (2011), Tim and Eric's Billion Dollar Movie (2012), The Comedy (2012), Ant-Man and the Wasp (2018), and Us (2019).",2,0,,1794603
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He has also acted in films such as Bridesmaids (2011), Tim and Eric's Billion Dollar Movie (2012), The Comedy (2012), Ant-Man and the Wasp (2018), and Us (2019).",2,0,,1794603
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He has also acted in films such as Bridesmaids (2011), Tim and Eric's Billion Dollar Movie (2012), The Comedy (2012), Ant-Man and the Wasp (2018), and Us (2019).",2,0,,1794603
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He has also acted in films such as Bridesmaids (2011), Tim and Eric's Billion Dollar Movie (2012), The Comedy (2012), Ant-Man and the Wasp (2018), and Us (2019).",2,0,,1794603
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He has also acted in films such as Bridesmaids (2011), Tim and Eric's Billion Dollar Movie (2012), The Comedy (2012), Ant-Man and the Wasp (2018), and Us (2019).",2,0,,1794603
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently co-hosts the parodic film review web series On Cinema and stars in the comedy series Decker, both alongside Gregg Turkington as well as a weekly call-in show, Office Hours Live with Tim Heidecker alongside DJ Douggpound and Vic Berger.",3,0,,1794603
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He currently co-hosts the parodic film review web series On Cinema and stars in the comedy series Decker, both alongside Gregg Turkington as well as a weekly call-in show, Office Hours Live with Tim Heidecker alongside DJ Douggpound and Vic Berger.",3,0,,1794603
"February 3 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timothy Richard Heidecker was born in Allentown, Pennsylvania, on February 3, 1976.",0,2,== Early life ==,1794603
November 2004 to September 2006,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"Heidecker and Wareheim first became known as the creators, writers, and stars of Tom Goes to the Mayor, a limited animation series that originally aired from November 2004 to September 2006 on the Adult Swim channel.",0,5,== Career == | === Television ===,1794603
