time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 27 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Athanasios (Thanos) Petrelis (Greek: Θάνος Πετρέλης, born September 27, 1975) is a Greek singer.",0,0,,14502502
2002,CD,YEAR_REGEX_1,TIME,time_reference,He finished third in the first Greek reality show Fame Story (2002).,1,3,== Career == | === Fame Story ===,14502502
2004–2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada =,0,4,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he released an album entitled Eihe To Hroma T’ Ouranou.",0,5,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
Hroma,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2004, he released an album entitled Eihe To Hroma T’ Ouranou.",0,5,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year Petrelis won ""Best New Artist"" award in Arion Awards.",3,5,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Petrelis released a new album every year for the next three years.,0,6,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Petrelis released a new album every year for the next three years.,0,6,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
Hroma,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The follow-up to Eihe To Hroma T’ Ouranou was another Phoivos collaboration, Thymizeis Kati Apo Ellada, which went platinum.",1,6,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"It was this year that his big hit ""Kernao"" won two awards in the Arion Awards, ""Best Laiko Song"" and ""Best Song of the Year"".",2,6,== Career == | === 2004–2006: Eihe to hroma tou ouranou and Thimizeis kati apo Ellada ===,14502502
