time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"April 9 , 1887 – June 3 , 1953","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
"April 9 , 1887","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,3
1906,CD,YEAR_REGEX_1,TIME,time_reference,5,4
1910,CD,YEAR_REGEX_1,TIME,time_reference,0,6
now,RB,TIMELINE_REGEX,TIME,time_reference,1,6
1912,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1927,CD,YEAR_REGEX_1,TIME,time_reference,4,6
1928,CD,YEAR_REGEX_1,TIME,time_reference,2,7
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,9
of the evening,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,9
1932,CD,YEAR_REGEX_1,TIME,time_reference,4,9
1933,CD,YEAR_REGEX_1,TIME,time_reference,7,9
2021,CD,YEAR_REGEX_1,TIME,time_reference,7,9
of the Century,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,9
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,9
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,9
1940,CD,YEAR_REGEX_1,TIME,time_reference,18,9
1949,CD,YEAR_REGEX_1,TIME,time_reference,19,9
Am,VBP,HALFDAY_REGEX_1,TIME,,19,9
"June 3 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,11
1912,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1975,CD,YEAR_REGEX_1,TIME,time_reference,1,13
January 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,13
"February 14 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,13
1875–1957,CD,YEAR_REGEX_1,TIME,time_reference,3,13
some thirteen years,DT JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,3,13
April 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,13
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,15
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,15
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,4,15
2009,CD,YEAR_REGEX_1,TIME,time_reference,4,15
"April 12 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,15
2009,CD,YEAR_REGEX_1,TIME,time_reference,5,15
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,5,15
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,15
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,15
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,17
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,21
2011,CD,YEAR_REGEX_1,TIME,time_reference,2,21
2013,CD,YEAR_REGEX_1,TIME,time_reference,2,21
currently,RB,TIMELINE_REGEX,TIME,time_reference,4,21
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,21
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,21
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,21
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,21
4 to 8 January 2021,CD TO CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER NUMERAL TIME TIME,time_range,7,21
of the Week,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,21
1931–32,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1938–40,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1932–34,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1929–32,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,52
