time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 10 , 1910","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Dodge Boyden (Westport, Connecticut, December 10, 1910 – Berkeley, California – September 18, 1986) was an American musicologist and violinist specializing in organology and performance practice.",0,0,,25130537
"September 18 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Dodge Boyden (Westport, Connecticut, December 10, 1910 – Berkeley, California – September 18, 1986) was an American musicologist and violinist specializing in organology and performance practice.",0,0,,25130537
1932,CD,YEAR_REGEX_1,TIME,time_reference,Boyden received a BA (1932) and MA (1938) from Harvard University; he also studied at Columbia University and Hartt School of Music (the latter awarding him an honorary Ph.D. in 1957).,0,2,== Education ==,25130537
1938,CD,YEAR_REGEX_1,TIME,time_reference,Boyden received a BA (1932) and MA (1938) from Harvard University; he also studied at Columbia University and Hartt School of Music (the latter awarding him an honorary Ph.D. in 1957).,0,2,== Education ==,25130537
1957,CD,YEAR_REGEX_1,TIME,time_reference,Boyden received a BA (1932) and MA (1938) from Harvard University; he also studied at Columbia University and Hartt School of Music (the latter awarding him an honorary Ph.D. in 1957).,0,2,== Education ==,25130537
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After teaching for a year at Mills College, Boyden joined the faculty at the University of California, Berkeley in 1939; he taught at UC Berkeley until 1975 as assistant professor (1943-9), associate professor (1949–55), full professor (1955-75), and also served as chairman of the music department (1955–61).",0,4,== Career ==,25130537
1939,CD,YEAR_REGEX_1,TIME,time_reference,"After teaching for a year at Mills College, Boyden joined the faculty at the University of California, Berkeley in 1939; he taught at UC Berkeley until 1975 as assistant professor (1943-9), associate professor (1949–55), full professor (1955-75), and also served as chairman of the music department (1955–61).",0,4,== Career ==,25130537
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After teaching for a year at Mills College, Boyden joined the faculty at the University of California, Berkeley in 1939; he taught at UC Berkeley until 1975 as assistant professor (1943-9), associate professor (1949–55), full professor (1955-75), and also served as chairman of the music department (1955–61).",0,4,== Career ==,25130537
1943-9,JJ,YEAR_REGEX_1,TIME,time_reference,"After teaching for a year at Mills College, Boyden joined the faculty at the University of California, Berkeley in 1939; he taught at UC Berkeley until 1975 as assistant professor (1943-9), associate professor (1949–55), full professor (1955-75), and also served as chairman of the music department (1955–61).",0,4,== Career ==,25130537
1949–55,CD,YEAR_REGEX_1,TIME,time_reference,"After teaching for a year at Mills College, Boyden joined the faculty at the University of California, Berkeley in 1939; he taught at UC Berkeley until 1975 as assistant professor (1943-9), associate professor (1949–55), full professor (1955-75), and also served as chairman of the music department (1955–61).",0,4,== Career ==,25130537
1955-75,JJ,YEAR_REGEX_1,TIME,time_reference,"After teaching for a year at Mills College, Boyden joined the faculty at the University of California, Berkeley in 1939; he taught at UC Berkeley until 1975 as assistant professor (1943-9), associate professor (1949–55), full professor (1955-75), and also served as chairman of the music department (1955–61).",0,4,== Career ==,25130537
1955–61,CD,YEAR_REGEX_1,TIME,time_reference,"After teaching for a year at Mills College, Boyden joined the faculty at the University of California, Berkeley in 1939; he taught at UC Berkeley until 1975 as assistant professor (1943-9), associate professor (1949–55), full professor (1955-75), and also served as chairman of the music department (1955–61).",0,4,== Career ==,25130537
"1954–56 , 1960–62","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Boyden was twice president of the American Musicological Society (1954–56, 1960–62), and a member of the executive board in 1958, 1966, and 1978-79.",0,5,== Career ==,25130537
"1958 , 1966","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Boyden was twice president of the American Musicological Society (1954–56, 1960–62), and a member of the executive board in 1958, 1966, and 1978-79.",0,5,== Career ==,25130537
1978-79,NNS,YEAR_REGEX_1,TIME,time_reference,"Boyden was twice president of the American Musicological Society (1954–56, 1960–62), and a member of the executive board in 1958, 1966, and 1978-79.",0,5,== Career ==,25130537
"September 18 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After a long struggle with Parkinson’s disease, Boyden died on September 18, 1986.",2,5,== Career ==,25130537
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Boyden was awarded a Fulbright to teach at Oxford University (1963), and thrice received a Guggenheim fellowship (1954, 1967, 1970).",0,7,== Awards ==,25130537
"1954 , 1967 , 1970","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Boyden was awarded a Fulbright to teach at Oxford University (1963), and thrice received a Guggenheim fellowship (1954, 1967, 1970).",0,7,== Awards ==,25130537
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The University of California, Berkeley honored him with the Berkeley Citation in 1980.",1,7,== Awards ==,25130537
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Boyden published in many journals, including The Musical Quarterly, The Journal of the American Musicological Society, and The Strad.",0,9,== Publications ==,25130537
