time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 5 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Petr Lexa (*June 5, 1991 České Budějovice) is a Czech singer and member of pop band Slza, which was formed in 2014.",0,0,,56524025
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Petr Lexa (*June 5, 1991 České Budějovice) is a Czech singer and member of pop band Slza, which was formed in 2014.",0,0,,56524025
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He began acting lessons at a young age but decided to devote more time to music in 2009, when he recorded his first cover song and released it on YouTube.",1,2,== Music career ==,56524025
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,By May 2016 Hoggy had over 650 000 subscribers.,0,6,== YouTube ==,56524025
