time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 26 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chiaki (千秋), full name Chiaki Fujimoto (藤本 千秋, Fujimoto Chiaki, born October 26, 1971), is a Japanese tarento whose career ranges from singing, designing baby clothes, voice acting, and other similar pursuits in the entertainment industry.",0,0,,17182565
"October 26 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chiaki was born in Maizuru, Kyoto on October 26, 1971 as the daughter of the chairman of Nippon Sheet Glass.",0,2,== Biography ==,17182565
twelve years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At the age of three, she started to take piano lessons, and continued for twelve years until she graduated from middle school.",2,2,== Biography ==,17182565
around 9 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"Although acting as a weird childish girl is her show business image, she is in fact known as a very well-mannered business person, as a result of exchanging letters with her mother who taught her etiquette when she was around 9 years old.",3,2,== Biography ==,17182565
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, she won first place in a tarento audition TV programme hosted by Fuji TV.",0,3,== Biography ==,17182565
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She became a successful singer as the lead vocalist and guitarist of the electronic rock group ""Pocket Biscuits"", formed as an instant music trio in a popular reality-show-like comedy programme hosted by a comedy duo ""Utchan Nanchan"" in 1995.",2,3,== Biography ==,17182565
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, the trio performed their hit number at the annual New Year's Eve music show Kōhaku Uta Gassen, with a rival music trio ""Black Biscuits"" featuring Taiwanese actress Vivian Hsu.",4,3,== Biography ==,17182565
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1998, the trio performed their hit number at the annual New Year's Eve music show Kōhaku Uta Gassen, with a rival music trio ""Black Biscuits"" featuring Taiwanese actress Vivian Hsu.",4,3,== Biography ==,17182565
2000,CD,YEAR_REGEX_1,TIME,time_reference,They made two more million selling records but decided to cease their singing career in 2000.,5,3,== Biography ==,17182565
July 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Chiaki married Shōzō Endō, of the comedy duo Cocorico, in July 2002.",0,4,== Biography ==,17182565
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, they got divorced in December 2007.",1,4,== Biography ==,17182565
2003,CD,YEAR_REGEX_1,TIME,time_reference,"They have a daughter, Iroha, born in 2003.",2,4,== Biography ==,17182565
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"She has also performed in minor voice acting roles, providing the voice for Blanky in the Japanese dub of the Brave Little Toaster film series, and more recently voicing Dorami in the 2005 version of Doraemon, and the 2015 film Doraemon: Nobita's Space Heroes.",0,5,== Biography ==,17182565
