time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1965,CD,YEAR_REGEX_1,TIME,time_reference,"A native of Sydney, Australia, Terry's early performances saw him playing guitar in a folk group at University in 1965 (following his graduation from Parramatta Marist High in 1964).",0,2,== Career ==,38982310
1964,CD,YEAR_REGEX_1,TIME,time_reference,"A native of Sydney, Australia, Terry's early performances saw him playing guitar in a folk group at University in 1965 (following his graduation from Parramatta Marist High in 1964).",0,2,== Career ==,38982310
a couple of years,DT NN IN NNS,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Within a couple of years he had dropped out of Academia and found himself in Taylor Square, Darlinghurst.",0,3,== Career ==,38982310
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Various bands playing jug band, blues, psychedelic, folk, country and other styles co-existed there for a few years.",0,5,== Career ==,38982310
1969,CD,YEAR_REGEX_1,TIME,time_reference,"By 1969, they had evolved into The Quill which was a little more focused on original material.",0,8,== Career ==,38982310
September 69,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,They supported country rock band The Flying Circus in September 69 at a time when that band had just lost their bass player.,1,8,== Career ==,38982310
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, they won the Battle of the Sounds which for years had become an established launch pad for Australian bands like The Masters Apprentices to travel overseas.",0,10,== Career ==,38982310
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In 1970, they won the Battle of the Sounds which for years had become an established launch pad for Australian bands like The Masters Apprentices to travel overseas.",0,10,== Career ==,38982310
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Terry has remained in Toronto since 1971, and since then has worked with many Canadian and international artists from Lighthouse to Big Sugar as well as Rough Trade and David Wilcox.",0,13,== Career ==,38982310
