time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 July 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ben King (born 22 July 1984) is a British guitarist, who joined English band The Yardbirds in October 2005.",0,0,,15289283
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Ben King (born 22 July 1984) is a British guitarist, who joined English band The Yardbirds in October 2005.",0,0,,15289283
21 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He has gained popularity   as a musician owing to his extensive technical ability of the guitar coupled with his young age upon entry to the Yardbirds at only 21 years old.,1,0,,15289283
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Born to a musical family (his father having also been a professional guitarist) in 1984, King spent the majority of his life devoted to the guitar, growing up listening to the vast range of music provided by his parents.",0,2,== Development ==,15289283
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,King was offered a role within The Yardbirds and replaced Jerry Donahue as lead guitarist in October 2005.,0,6,== Development ==,15289283
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The band booked a run of shows across England in that year before beginning to tour internationally in countries such as Germany, France, Sweden, Canada, Japan and the United States.",1,6,== Development ==,15289283
2007,CD,YEAR_REGEX_1,TIME,time_reference,King features on The Yardbirds' 2007 live release Live at B.B. King Blues Club (Favored Nations).,2,6,== Development ==,15289283
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"A clip of the song ""I'm A Man"", from this album was used by 20th Century Fox on the first episode of season 19 of The Simpsons.",3,6,== Development ==,15289283
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He also performs on, co-produced, mixed, and art directed the band's 2014 live album and DVD  Making Tracks.",4,6,== Development ==,15289283
