time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 March 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Marti Pellow (born Mark McLachlan; 23 March 1965) is a Scottish singer.,0,0,,2387402
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He was the lead singer of the Scottish pop group Wet Wet Wet, from their formation in 1982 until their split in 1997, and again from their reformation in 2004 to his departure in 2017.",1,0,,2387402
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He was the lead singer of the Scottish pop group Wet Wet Wet, from their formation in 1982 until their split in 1997, and again from their reformation in 2004 to his departure in 2017.",1,0,,2387402
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He was the lead singer of the Scottish pop group Wet Wet Wet, from their formation in 1982 until their split in 1997, and again from their reformation in 2004 to his departure in 2017.",1,0,,2387402
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He was the lead singer of the Scottish pop group Wet Wet Wet, from their formation in 1982 until their split in 1997, and again from their reformation in 2004 to his departure in 2017.",1,0,,2387402
a minute,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Hey, wait a minute – check that picture: not only is this music amazing, but these guys deliver it live?",4,2,== Early life ==,2387402
1982,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1982, at the age of seventeen, McLachlan, who was training to be a painter and decorator, formed a band with three friends from Clydebank High School in his hometown.",12,2,== Early life ==,2387402
the late 1980s and 1990s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,Pellow enjoyed success with Wet Wet Wet throughout the late 1980s and 1990s.,0,4,== Wet Wet Wet ==,2387402
1997,CD,YEAR_REGEX_1,TIME,time_reference,"However, in 1997 drummer Tommy Cunningham left the band over a royalties dispute and its success waned immediately.",1,4,== Wet Wet Wet ==,2387402
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Pellow left Wet Wet Wet in May 1999, effectively disbanding the group.",6,4,== Wet Wet Wet ==,2387402
March 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They reformed, however, in March 2004.",7,4,== Wet Wet Wet ==,2387402
28 July 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 28 July 2017, Pellow departed from Wet Wet Wet to focus on his solo career.",8,4,== Wet Wet Wet ==,2387402
March 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The two met while they were patients in The Priory in March 1999.,1,6,== Solo career ==,2387402
November 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1999, Pellow began his first solo tour.",0,7,== Solo career ==,2387402
4 June 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 4 June 2001, he released ""Close to You"" from his debut solo album, Smile.",1,7,== Solo career ==,2387402
that November,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"A further single, ""I've Been Around the World"", was released that November; towards the end of the year he embarked on a seven-date tour (the Smile Tour) around Britain.",2,7,== Solo career ==,2387402
the end of the year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"A further single, ""I've Been Around the World"", was released that November; towards the end of the year he embarked on a seven-date tour (the Smile Tour) around Britain.",2,7,== Solo career ==,2387402
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he hosted and sang in Girls' Night Out, one of a week of shows in aid of the Teenage Cancer Trust, at the Royal Albert Hall.",3,7,== Solo career ==,2387402
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2002, he hosted and sang in Girls' Night Out, one of a week of shows in aid of the Teenage Cancer Trust, at the Royal Albert Hall.",3,7,== Solo career ==,2387402
one of a week,CD IN DT NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"In 2002, he hosted and sang in Girls' Night Out, one of a week of shows in aid of the Teenage Cancer Trust, at the Royal Albert Hall.",3,7,== Solo career ==,2387402
