time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 July 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Wilt ""Tallpree"" Cambridge (born 29 July 1973) is a Grenadian soca artist.",0,0,,56976838
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He initially began performing as a reggae dancehall artist in the late 1980s and made the switch to becoming a soca artist the late 90s.,1,0,,56976838
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Tallpree built a massive audience in the Spicemas Grenada Carnival season with the soca song ""Grave, Jail, Hospital,"" which was named the Road March (most popular/played song) that year.",3,0,,56976838
March,NNP,MONTH_REGEX,TIME,time_reference,"In 2000, Tallpree built a massive audience in the Spicemas Grenada Carnival season with the soca song ""Grave, Jail, Hospital,"" which was named the Road March (most popular/played song) that year.",3,0,,56976838
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2000, Tallpree built a massive audience in the Spicemas Grenada Carnival season with the soca song ""Grave, Jail, Hospital,"" which was named the Road March (most popular/played song) that year.",3,0,,56976838
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Tallpree continues to perform popular soca tunes all around the world, and in 2011, he was named Grenadian Cultural Ambassador.",4,0,,56976838
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Jab Love (FOX FUSE, 2017)",0,2,== EPs ==,56976838
