time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 20 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Miroslav Radulović, better known as Mirče (Serbian Cyrillic: Мирослав Радуловић Мирче) (born May 20, 1992, in Kruševac, Serbia) is a Serbian pop-folk singer.",0,0,,49273680
the 2011–12,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He competed in the 2011–12 season of the televised singing contest Zvezde Granda.,0,1,,49273680
"June 30 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His single ""Njeno"" premiered on June 30, 2012.",2,1,,49273680
2016,CD,YEAR_REGEX_1,TIME,time_reference,"After a long break, he released song ""Placite oci moje"" in 2016.",0,2,,49273680
2009,CD,YEAR_REGEX_1,TIME,time_reference,Fatalna (2009),0,5,== Discography == | === Singles ===,49273680
2012,CD,YEAR_REGEX_1,TIME,time_reference,Njeno (2012),0,6,== Discography == | === Singles ===,49273680
2016,CD,YEAR_REGEX_1,TIME,time_reference,Placite oci moje (2016),0,7,== Discography == | === Singles ===,49273680
