time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 29 , 1917 – March 22 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Archie Green (June 29, 1917 – March 22, 2009) was an American folklorist specializing in laborlore (defined as the special folklore of workers) and American folk music.",0,0,,9130581
of 1976,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is credited with winning Congressional support for passage of the American Folklife Preservation Act of 1976 (P.L. 94-201), which established the American Folklife Center in the Library of Congress.",2,0,,9130581
1922,CD,YEAR_REGEX_1,TIME,time_reference,"Born Aaron Green in Winnipeg, Manitoba he moved with his parents to Los Angeles, California in 1922.",0,2,== Early life and work ==,9130581
1939,CD,YEAR_REGEX_1,TIME,time_reference,"He grew up in southern California, began college at UCLA, and transferred to the University of California at Berkeley, from which he received a bachelor's degree in political science in 1939.",1,2,== Early life and work ==,9130581
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He joined the Civilian Conservation Corps and spent his year of service in a camp on the Klamath River as a road builder and firefighter.,2,2,== Early life and work ==,9130581
sixty-seven years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was a member of the United Brotherhood of Carpenters and Joiners of America for over sixty-seven years and was a Journeyman Shipwright.,4,2,== Early life and work ==,9130581
1905,CD,YEAR_REGEX_1,TIME,time_reference,"His parents were Jewish-Ukrainian immigrants from Chernigov, where his father had participated in the uprising against the Russian czar in 1905.",6,2,== Early life and work ==,9130581
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In the U.S., Green's father, a socialist, supported Eugene Debs, the campaign of Upton Sinclair for governor of California in 1934, and became a supporter of President Franklin Roosevelt's New Deal.",8,2,== Early life and work ==,9130581
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942 Green purchased the album Work Songs of the U.S.A. performed by folk singer Huddie ""Leadbelly"" Ledbetter.",0,3,== Early life and work ==,9130581
nearly two decades,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"His love of music and especially the song ""Old Man"" sparked his interest in folkloristics, but it was to be nearly two decades before he returned to formal academia.",1,3,== Early life and work ==,9130581
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Green enrolled in graduate school in 1958, earning an M.L.S. degree from the University of Illinois in 1960 and a Ph.D. in folklore from the University of Pennsylvania in 1968.",0,5,== Academic career ==,9130581
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Green enrolled in graduate school in 1958, earning an M.L.S. degree from the University of Illinois in 1960 and a Ph.D. in folklore from the University of Pennsylvania in 1968.",0,5,== Academic career ==,9130581
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Green enrolled in graduate school in 1958, earning an M.L.S. degree from the University of Illinois in 1960 and a Ph.D. in folklore from the University of Pennsylvania in 1968.",0,5,== Academic career ==,9130581
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Green joined the University of Illinois at Urbana-Champaign in 1960, where he held a joint appointment in the Institute of Labor and Industrial Relations and the English Department until 1972.",3,5,== Academic career ==,9130581
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Green joined the University of Illinois at Urbana-Champaign in 1960, where he held a joint appointment in the Institute of Labor and Industrial Relations and the English Department until 1972.",3,5,== Academic career ==,9130581
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Working as a senior staff associate at the AFL-CIO Labor Studies Center in the early 1970s, he initiated programs presenting workers' traditions at the Smithsonian Institution's Festival of American Folklife on the National Mall, and from 1969 to 1976 he left academia to live in Washington, D.C., where he led the successful legislative campaign to enact the American Folklife Preservation Act.",4,5,== Academic career ==,9130581
1969 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Working as a senior staff associate at the AFL-CIO Labor Studies Center in the early 1970s, he initiated programs presenting workers' traditions at the Smithsonian Institution's Festival of American Folklife on the National Mall, and from 1969 to 1976 he left academia to live in Washington, D.C., where he led the successful legislative campaign to enact the American Folklife Preservation Act.",4,5,== Academic career ==,9130581
1975,CD,YEAR_REGEX_1,TIME,time_reference,In 1975 he joined the faculty of the University of Texas at Austin.,6,5,== Academic career ==,9130581
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He was awarded the Bingham Humanities Professorship at the University of Louisville in 1977, and was a Woodrow Wilson Center fellow in Washington, DC, in 1978.",7,5,== Academic career ==,9130581
