time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
450 BC,CD NNP,DIGIT_REGEX_1 ERA_REGEX,NUMERAL TIME,,"In 450 BC, the playwright Euripides in his play Rhesus describes him thus: ""Musaeus, too, thy holy citizen, of all men most advanced in lore.""",0,4,== Reputation in antiquity ==,35948073
380 BC,CD NNP,DIGIT_REGEX_1 ERA_REGEX,NUMERAL TIME,,"In 380 BC, Plato says in his  Ion that poets are inspired by Orpheus and Musaeus but the greater are inspired by Homer.",1,4,== Reputation in antiquity ==,35948073
1911,CD,YEAR_REGEX_1,TIME,time_reference,1911.,4,7,== External links ==,35948073
