time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 2 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jo-El Sonnier (; born Joel Sonnier; October 2, 1946) is an American singer-songwriter and accordionist who performs country music and Cajun music.",0,0,,12190980
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Originally signed to Mercury Nashville Records, Sonnier charted several minor singles on the Billboard country charts in the late 1970s.",1,0,,12190980
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1980s, he had signed to RCA Records, breaking through with the Top Ten hits ""No More One More Time"" and a cover of Richard Thompson's ""Tear Stained Letter"".",2,0,,12190980
the beginning of the 1990s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Although his chart success waned at the beginning of the 1990s, he has continued recording music, releasing more than thirty albums primarily on independent labels.",3,0,,12190980
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the 1970s, he was signed to Mercury Nashville Records, but without much success in the country music field.",4,2,== Biography ==,12190980
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After being signed as Merle Haggard's opening act, Sonnier later decided to return to country music; he was signed to RCA Records in the 1980s, where his biggest successes came in the singles ""No More One More Time"" and a cover of British singer Richard Thompson's ""Tear Stained Letter"", songs which landed in the Top 10 on the country charts.",2,3,== Biography ==,12190980
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Sonnier moved to Capitol Records, but his solo career faltered soon afterwards.",3,3,== Biography ==,12190980
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s, he returned to Rounder Records to record Cajun music once more, occasionally collaborating with Michael Doucet of BeauSoleil.",5,3,== Biography ==,12190980
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sonnier also saw his second Grammy nomination, for the 1997 album Cajun Pride; a third soon followed with 2001's Cajun Blood being nominated for Best Traditional Folk Album.",6,3,== Biography ==,12190980
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Sonnier also saw his second Grammy nomination, for the 1997 album Cajun Pride; a third soon followed with 2001's Cajun Blood being nominated for Best Traditional Folk Album.",6,3,== Biography ==,12190980
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Sonnier was inducted into The Louisiana Music Hall of Fame.",7,3,== Biography ==,12190980
"February 8 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 8, 2015, Sonnier won a Grammy Award for Best Regional Roots Music Album.",1,4,== Biography ==,12190980
"December 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 10, 2013, The Legacy was released on Takau Records, and was the first traditional Cajun French album of his in over 13 years.",0,6,== The Legacy ==,12190980
13 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On December 10, 2013, The Legacy was released on Takau Records, and was the first traditional Cajun French album of his in over 13 years.",0,6,== The Legacy ==,12190980
Ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Ten years of songwriting in the making, the 13-track album drew Sonnier his fifth Grammy nomination and won him his first, as the 2015 Regional Roots Music Album of the Year.",1,6,== The Legacy ==,12190980
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ten years of songwriting in the making, the 13-track album drew Sonnier his fifth Grammy nomination and won him his first, as the 2015 Regional Roots Music Album of the Year.",1,6,== The Legacy ==,12190980
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Ten years of songwriting in the making, the 13-track album drew Sonnier his fifth Grammy nomination and won him his first, as the 2015 Regional Roots Music Album of the Year.",1,6,== The Legacy ==,12190980
