time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently a touring member of the rock band Bon Jovi.,1,0,,52657188
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"He has toured as a background vocalist and percussionist with Bruce Springsteen and the E Street Band, Jon Bon Jovi, and Hall & Oates.",2,2,== Biography ==,52657188
2000,CD,YEAR_REGEX_1,TIME,time_reference,"(Theatre World Award 2000), being the first American to perform with and direct Stomp, for which he was nominated for a Grammy, and performing in the Cotton Club musical revue After Midnight.",4,2,== Biography ==,52657188
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"(Theatre World Award 2000), being the first American to perform with and direct Stomp, for which he was nominated for a Grammy, and performing in the Cotton Club musical revue After Midnight.",4,2,== Biography ==,52657188
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bradley also performed vocals on the 1995 hit single from the Original, ""I Luv U Baby"".",7,2,== Biography ==,52657188
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 2002, he began putting on his own funk-influenced holiday production, Holidelic, which has seen guests such as Fred Schneider, Vernon Reid, John Forté, Elmo Shropshire and Celeste Holm.",8,2,== Biography ==,52657188
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He has also worked and performed as a percussionist and backing vocalist with American rock band Bon Jovi in 2003 during This Left Feels Right Live session, and currently he became the touring percussionist for Bon Jovi in 2016 to support the band's This House Is Not for Sale Tour.",9,2,== Biography ==,52657188
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He has also worked and performed as a percussionist and backing vocalist with American rock band Bon Jovi in 2003 during This Left Feels Right Live session, and currently he became the touring percussionist for Bon Jovi in 2016 to support the band's This House Is Not for Sale Tour.",9,2,== Biography ==,52657188
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has also worked and performed as a percussionist and backing vocalist with American rock band Bon Jovi in 2003 during This Left Feels Right Live session, and currently he became the touring percussionist for Bon Jovi in 2016 to support the band's This House Is Not for Sale Tour.",9,2,== Biography ==,52657188
