time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 April 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Kian John Francis Egan (born 29 April 1980),0,0,,1533271
2013,CD,YEAR_REGEX_1,TIME,time_reference,in 2013.,4,0,,1533271
1997–2012,CD,YEAR_REGEX_1,TIME,time_reference,1997–2012:,1,2,== Music career == | === 1997–2012: Westlife and Wonderland ===,1533271
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In his early musical years, he was part of a rock band named Skrod and can play more than five musical instruments that include guitar, piano, and drums.",0,3,== Music career == | === 1997–2012: Westlife and Wonderland ===,1533271
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Egan, during a year long hiatus from Westlife in 2008, launched a new venture with Louis Walsh to put together and co-manage girlband, Wonderland.",3,3,== Music career == | === 1997–2012: Westlife and Wonderland ===,1533271
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Egan, during a year long hiatus from Westlife in 2008, launched a new venture with Louis Walsh to put together and co-manage girlband, Wonderland.",3,3,== Music career == | === 1997–2012: Westlife and Wonderland ===,1533271
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their debut album reached number 6 on the Irish Albums Chart and number 8 on the UK Albums Chart, however, just four months later, they were dropped by Mercury Records.",4,3,== Music career == | === 1997–2012: Westlife and Wonderland ===,1533271
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,1,4,== Music career == | === 2014: Home ===,1533271
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was announced in January 2014 that Egan had signed to Rhino Records of Warner Music Group and his debut album Home was released on 14 March in Ireland and 17 March in the UK, the song is 3:43 seconds long.",0,5,== Music career == | === 2014: Home ===,1533271
14 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"It was announced in January 2014 that Egan had signed to Rhino Records of Warner Music Group and his debut album Home was released on 14 March in Ireland and 17 March in the UK, the song is 3:43 seconds long.",0,5,== Music career == | === 2014: Home ===,1533271
17 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"It was announced in January 2014 that Egan had signed to Rhino Records of Warner Music Group and his debut album Home was released on 14 March in Ireland and 17 March in the UK, the song is 3:43 seconds long.",0,5,== Music career == | === 2014: Home ===,1533271
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2014, Egan released ""I'll Be"" as the second single from the album, a cover of the track by Edwin McCain.",3,5,== Music career == | === 2014: Home ===,1533271
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,2018–present: Westlife reunion ===,1,6,== Music career == | === 2018–present: Westlife reunion ===,1533271
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018, a video was posted to Westlife's official social media platforms announcing the group's reunion as a four-piece.",0,7,== Music career == | === 2018–present: Westlife reunion ===,1533271
