time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 June 1930 – 23 September 2014,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Kresimir Sipusch (Croatian:Krešimir Šipuš; 26 June 1930 – 23 September 2014) was a Croatian composer and conductor, who has often worked in Norway.",0,0,,43957082
the 20th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,He is known for promoting contemporary music and composers from the 20th century.,2,0,,43957082
1964 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He then went to France, where he lived from 1964 to 1972, and was principal conductor of the Symphony Orchestra of Cannes.",1,1,,43957082
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Then, in 1968, he also became the conductor of the radio orchestra in Zagreb, a position he held until 1974.",2,1,,43957082
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Then, in 1968, he also became the conductor of the radio orchestra in Zagreb, a position he held until 1974.",2,1,,43957082
September 1976 to 1996,NNP CD TO CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,He was the Artistic Director of the State Opera School at the State Opera College from September 1976 to 1996.,1,2,,43957082
