time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,10
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,11
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,11
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,11
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,12
1976,CD,YEAR_REGEX_1,TIME,time_reference,2,12
1978,CD,YEAR_REGEX_1,TIME,time_reference,3,12
1962,CD,YEAR_REGEX_1,TIME,time_reference,4,12
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,6,12
1981,CD,YEAR_REGEX_1,TIME,time_reference,6,12
March 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,12
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,12
1981 and 1982,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,12
4 December 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,11,12
A few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,12,12
1959 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,14
May 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,15
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,15
the last two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,15
the early hours,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,17
of 28 January 1983,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,0,17
the next morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,17
the afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,17
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,17
10 April 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,19
1999,CD,YEAR_REGEX_1,TIME,time_reference,3,19
1999 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,19
2005,CD,YEAR_REGEX_1,TIME,time_reference,5,19
2008,CD,YEAR_REGEX_1,TIME,time_reference,6,19
19 April 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,7,19
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,20
a previously,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,0,20
Friday 29 July 2011,NNP CD NNP CD,WEEK_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL TIME TIME,time_reference,3,20
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,20
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,20
1967–71,CD,YEAR_REGEX_1,TIME,time_reference,6,20
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,21
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,21
10 February 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,21
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,23
their 2008,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,0,24
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,26
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,26
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,27
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,32
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,33
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,35
