time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 October 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Elżbieta Sikora (born 20 October 1943 in Lviv, other sources write 1944 or 1945) is a Polish composer who has been resident in France since 1981.",0,0,,6871792
1944 or 1945,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Elżbieta Sikora (born 20 October 1943 in Lviv, other sources write 1944 or 1945) is a Polish composer who has been resident in France since 1981.",0,0,,6871792
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Elżbieta Sikora (born 20 October 1943 in Lviv, other sources write 1944 or 1945) is a Polish composer who has been resident in France since 1981.",0,0,,6871792
1981,CD,YEAR_REGEX_1,TIME,time_reference,"She received numerous honors including First Prize in the GEDOK competition in Mannheim (1981, for Guernica, hommage à Pablo Picasso), the Prix de la Partition Pédagogique and the Prix Stéphane Chapelier-Clergue-Gabriel-Marie, both from SACEM (both 1994) and the SACD Prix Nouveau Talent Musique (1996).",1,1,,6871792
1994,CD,YEAR_REGEX_1,TIME,time_reference,"She received numerous honors including First Prize in the GEDOK competition in Mannheim (1981, for Guernica, hommage à Pablo Picasso), the Prix de la Partition Pédagogique and the Prix Stéphane Chapelier-Clergue-Gabriel-Marie, both from SACEM (both 1994) and the SACD Prix Nouveau Talent Musique (1996).",1,1,,6871792
1996,CD,YEAR_REGEX_1,TIME,time_reference,"She received numerous honors including First Prize in the GEDOK competition in Mannheim (1981, for Guernica, hommage à Pablo Picasso), the Prix de la Partition Pédagogique and the Prix Stéphane Chapelier-Clergue-Gabriel-Marie, both from SACEM (both 1994) and the SACD Prix Nouveau Talent Musique (1996).",1,1,,6871792
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Her operas are Ariadna (1977), Derrière son Double (1983), L'arrache-coeur (1992) and Madame Curie (2011).",2,1,,6871792
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Her operas are Ariadna (1977), Derrière son Double (1983), L'arrache-coeur (1992) and Madame Curie (2011).",2,1,,6871792
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Her operas are Ariadna (1977), Derrière son Double (1983), L'arrache-coeur (1992) and Madame Curie (2011).",2,1,,6871792
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Her operas are Ariadna (1977), Derrière son Double (1983), L'arrache-coeur (1992) and Madame Curie (2011).",2,1,,6871792
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Her ballets are Blow-up (1980), Waste Land (1983), La Clef De Verre (1986).",3,1,,6871792
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Her ballets are Blow-up (1980), Waste Land (1983), La Clef De Verre (1986).",3,1,,6871792
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Her ballets are Blow-up (1980), Waste Land (1983), La Clef De Verre (1986).",3,1,,6871792
