time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 13 , 1914","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James Shomate (November 13, 1914 in Bakersfield, CA – October 13, 2001 in Manhattan) was an American pianist and voice teacher.",0,0,,29227094
"October 13 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James Shomate (November 13, 1914 in Bakersfield, CA – October 13, 2001 in Manhattan) was an American pianist and voice teacher.",0,0,,29227094
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,For many years he served as a member of the voice faculty at the University of Bridgeport.,2,0,,29227094
