time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Jack Endino (born 1964) is an American producer and musician based in Seattle, Washington.",0,0,,2976185
1985 and 1992,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was also the guitarist for Seattle band Skin Yard, which was active between 1985 and 1992.",2,0,,2976185
Endino currently,NNP RB,PREFIX_REGEX_2 TIMELINE_REGEX,MODIFIER TIME,time_reference,Endino currently manages a studio in Seattle called Soundhouse Recording.,3,0,,2976185
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Endino and Daniel House started the influential grunge band Skin Yard.",0,2,== Early career ==,2976185
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Skin Yard contributed two songs to C/Z Records' legendary grunge compilation Deep Six.",2,2,== Early career ==,2976185
July 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1986, Endino left his basement recording studio to found Reciprocal Recording with Chris Hanzsek, the Deep Six sound engineer, where he used his self-taught recording skills to produce, engineer, and mix Skin Yard's 1987 debut album Skin Yard.",3,2,== Early career ==,2976185
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In July 1986, Endino left his basement recording studio to found Reciprocal Recording with Chris Hanzsek, the Deep Six sound engineer, where he used his self-taught recording skills to produce, engineer, and mix Skin Yard's 1987 debut album Skin Yard.",3,2,== Early career ==,2976185
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His skill and low fees meant that he was soon an engineer of choice for up-and-coming Seattle grunge bands, and in 1988, he recorded Nirvana's debut album Bleach in a mere 30 hours for $606.17, using  reel-to-reel 8-track machine.",4,2,== Early career ==,2976185
30 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His skill and low fees meant that he was soon an engineer of choice for up-and-coming Seattle grunge bands, and in 1988, he recorded Nirvana's debut album Bleach in a mere 30 hours for $606.17, using  reel-to-reel 8-track machine.",4,2,== Early career ==,2976185
of 1991,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album did well in the underground, and after the success of 1991's Nevermind it went platinum.",5,2,== Early career ==,2976185
July 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Reciprocal Recording closed in July 1991, Endino continued as a freelance producer and engineer, producing several albums including Bruce Dickinson's Skunkworks.",6,2,== Early career ==,2976185
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared in the 1996 grunge documentary Hype!, where he's humorously referred to as ""the godfather of grunge.""",7,2,== Early career ==,2976185
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Endino was also interviewed at length for the 2009 book, Grunge is Dead: The Oral History of Seattle Rock Music.",8,2,== Early career ==,2976185
7 Year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In the Pacific Northwest, he's done work for underground legends like Green River, Screaming Trees, L7, The Gits, Hole, 7 Year Bitch, The Fartz, Supersuckers, TAD, the thrashcore band The Accüsed, Willard and ZEKE.",0,5,== Recording and production work ==,2976185
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He continues to work with influential underground bands, and in 2007 he recorded an album with the proto-grunge band Flipper.",2,5,== Recording and production work ==,2976185
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Internationally, Endino is well known for his work with the Brazilian super-band Titãs, who he's recorded since 1993.",4,5,== Recording and production work ==,2976185
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Endino released his first solo album, Angle of Attack, in 1989.",0,7,== As an artist ==,2976185
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Skin Yard disbanded in 1992, and he released a second solo album, Endino's Earthworm, in 1993.",1,7,== As an artist ==,2976185
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Skin Yard disbanded in 1992, and he released a second solo album, Endino's Earthworm, in 1993.",1,7,== As an artist ==,2976185
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2005, he released his third solo album, Permanent Fatal Error.",2,7,== As an artist ==,2976185
currently second,RB JJ,TIMELINE_REGEX ORDINAL_REGEX_1,TIME NUMERAL,time_reference,"He is currently second guitarist in the band Kandi Coded, which also features Volcom snowboarding pro Jamie Lynn.",0,8,== As an artist ==,2976185
March 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2013, Fin Records released Endino's EP Rumble, featuring a cover of the April 1958 single ""Rumble"" by Link Wray & His Ray Men.",2,8,== As an artist ==,2976185
of the April 1958,IN DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"In March 2013, Fin Records released Endino's EP Rumble, featuring a cover of the April 1958 single ""Rumble"" by Link Wray & His Ray Men.",2,8,== As an artist ==,2976185
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2015, Endino has played lead guitar in Seattle rock band MKB ULTRA, and also with the improv-psych trio Beyond Captain Orca.",3,8,== As an artist ==,2976185
