time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he was named Artistic Director and Principal Conductor of the OSUEL Symphony Orchestra.",2,2,== Biography ==,6718512
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he won the Giuseppe Dell’Orefice Prize, a fledgling classical music honour established by the Giuseppe Dell’Orefice association and Fara Filiorum Petri Municipality.",0,3,== Biography ==,6718512
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Mar del Plata Symphony Orchestra,0,8,== Orchestra ==,6718512
