time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1984,CD,YEAR_REGEX_1,TIME,time_reference,Lucas Keller (born 1984) is an American music executive and manager.,0,0,,58284757
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was included in the 2018 Billboard 40 Under 40, an annual list of the top young executives in music, and was also named as one of seven fast-rising executives on the Billboard Power 100 list that same year.",2,0,,58284757
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He was included in the 2018 Billboard 40 Under 40, an annual list of the top young executives in music, and was also named as one of seven fast-rising executives on the Billboard Power 100 list that same year.",2,0,,58284757
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He attended the University of Wisconsin–Oshkosh for four years before dropping out in 2006 to pursue his career.,2,2,== Biography ==,58284757
2006,CD,YEAR_REGEX_1,TIME,time_reference,He attended the University of Wisconsin–Oshkosh for four years before dropping out in 2006 to pursue his career.,2,2,== Biography ==,58284757
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he moved again to Los Angeles and worked for management firm The Collective, where he became the youngest executive in a department that managed Linkin Park, Enrique Iglesias, Kanye West, Peter Gabriel, and others.",4,2,== Biography ==,58284757
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Among his clients during this time was Scott Weiland, whose 2013 separation from Stone Temple Pilots Keller helped negotiate in court.",5,2,== Biography ==,58284757
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He also signed reggae artist Jimmy Cliff and won a Grammy Award for Cliff's 2012 comeback album, Rebirth.",6,2,== Biography ==,58284757
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Keller founded Milk & Honey Management in 2014, self-financing and initially operating from his home.",0,4,== Biography == | === Milk & Honey Management ===,58284757
A Thousand Years,NNP NNP NNP,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Among the clients who followed him from The Collective was songwriter and former Evanescence member David Hodges, who co-wrote the company's first hit song, Christina Perri's ""A Thousand Years"".",1,4,== Biography == | === Milk & Honey Management ===,58284757
