time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Cold Water Flat was an American band formed in 1990 by Paul Janovitz (vocals and guitar), Ted Silva (bass) and Paul Harding (drums) when the trio studied at University of Massachusetts Amherst.",0,0,,14291135
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 they signed with MCA Records and released a self-titled second album, recorded at Fort Apache Studios, but despite getting some airplay mainly in US college radio stations the band did not reach a wider audience.",3,0,,14291135
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Paul Harding has since left music, and is best known for his debut novel Tinkers (2009) which won the 2010 Pulitzer Prize for Fiction and the 2010 PEN/Robert Bingham Fellowship for Writers.",5,0,,14291135
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Paul Harding has since left music, and is best known for his debut novel Tinkers (2009) which won the 2010 Pulitzer Prize for Fiction and the 2010 PEN/Robert Bingham Fellowship for Writers.",5,0,,14291135
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Paul Harding has since left music, and is best known for his debut novel Tinkers (2009) which won the 2010 Pulitzer Prize for Fiction and the 2010 PEN/Robert Bingham Fellowship for Writers.",5,0,,14291135
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Listen (Sonic Bubblegum/Play It Again Sam, 1993)",0,2,== Discography ==,14291135
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Cold Water Flat (MCA Records, 1995)",0,3,== Discography ==,14291135
