time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 30 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Spencer Bellamy (born October 30, 1969), better known as East Flatbush Project (also known as Spencer 4 Hire), is an American hip hop record producer from Brooklyn, New York City, New York.",0,0,,16558516
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The East Flatbush Project has released an EP in July 2008 titled ""First Born"" that is available online.",3,0,,16558516
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, DJ Premier used the ""Tried by 12"" instrumental as the beat for the Shady 2.0 cypher at the 2011 BET Hip Hop Awards.",0,1,,16558516
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2011, DJ Premier used the ""Tried by 12"" instrumental as the beat for the Shady 2.0 cypher at the 2011 BET Hip Hop Awards.",0,1,,16558516
