time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Springs,NNP,SEASON_REGEX,TIME,time_reference,"A graduate of Loyola Marymount University's film school, Aurore first gained recognition for her Senior thesis film Adventures in the Mind of Jack Quimby, which was an official selection of the Palm Springs Shortfest.",1,0,,41220977
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, she cofounded the clothing line Daughters of the Revolution with designer Emily Cadenhead.",2,0,,41220977
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Aurore won the 2008 Duke City Shootout competition for her screenplay Mantrap, which was produced by the program with her directing, subsequently garnering a second award for production design.",3,0,,41220977
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"She has written and directed music videos for several artists, including Ember FX, Ultra Vanity Testosterone, and Jan Lucanus.",4,0,,41220977
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2013 San Diego Comic Con Superhero Kung Fu Extravaganza, it was announced that Aurore would co-write and co-direct an upcoming film production based on the acclaimed mixed martial arts comic book series JFH: Justice For Hire.",5,0,,41220977
