time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 24 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Becky Hobbs (born January 24, 1950, in Bartlesville, Oklahoma, United States) is an American country singer, songwriter and pianist.",0,0,,17587935
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Besides her work as a solo artist, Hobbs has also written for several country and pop acts, such as Helen Reddy, George Jones, Loretta Lynn, and Shelly West, as well as Conway Twitty's 1987 single",3,0,,17587935
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""I Want to Know You Before We Make Love"", Alabama's 1994 single ""Angels Among Us"" and Ken Mellons' 1995 single ""Rub-a-Dubbin'"".",4,0,,17587935
1995,CD,YEAR_REGEX_1,TIME,time_reference,"""I Want to Know You Before We Make Love"", Alabama's 1994 single ""Angels Among Us"" and Ken Mellons' 1995 single ""Rub-a-Dubbin'"".",4,0,,17587935
1989,CD,YEAR_REGEX_1,TIME,time_reference,AAll Keyed Up was re-released on RCA Records in 1989 with two songs added.,0,4,== Discography == | === Albums ===,17587935
