time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 8 , 1966 – March 19 , 1990","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Andrew Patrick Wood (January 8, 1966 – March 19, 1990) was an American musician.",0,0,,922702
1980,CD,YEAR_REGEX_1,TIME,time_reference,Wood formed Malfunkshun in 1980 with his older brother Kevin Wood on guitar and Regan Hagar on drums.,2,0,,922702
1985,CD,YEAR_REGEX_1,TIME,time_reference,"During his time in Malfunkshun, Wood started relying heavily on drugs, entering rehab in 1985.",5,0,,922702
1988,CD,YEAR_REGEX_1,TIME,time_reference,"By 1988, Malfunkshun had disbanded and Wood began jamming with Green River members Stone Gossard and Jeff Ament.",0,1,,922702
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"They soon began writing original material and formed Mother Love Bone the same year, adding guitarist Bruce Fairweather (also a former member of Green River) and drummer Greg Gilmore to the lineup.",1,1,,922702
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, the band signed a deal with PolyGram, issuing a six-song EP, Shine, before going on tour, supporting The Dogs D'Amour.",2,1,,922702
the end of the year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Towards the end of the year, the band recorded their debut album, Apple, which was scheduled for release in 1990.",3,1,,922702
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Towards the end of the year, the band recorded their debut album, Apple, which was scheduled for release in 1990.",3,1,,922702
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Due to his struggle with drug addiction, Wood checked himself into rehab in 1989, hoping to get clean for the release of Mother Love Bone's debut album.",0,2,,922702
"March 19 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in Seattle on March 19, 1990 at the age of 24, after being found in a comatose state by his girlfriend following a heroin overdose.",1,2,,922702
1980–1988,CD,YEAR_REGEX_1,TIME,time_reference,Malfunkshun (1980–1988) =,1,7,== Career == | === Malfunkshun (1980–1988) ===,922702
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, at the age of 14, Wood formed Malfunkshun with his brother Kevin, recording their first demo tape in April 1980.",0,8,== Career == | === Malfunkshun (1980–1988) ===,922702
April 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 1980, at the age of 14, Wood formed Malfunkshun with his brother Kevin, recording their first demo tape in April 1980.",0,8,== Career == | === Malfunkshun (1980–1988) ===,922702
1985,CD,YEAR_REGEX_1,TIME,time_reference,"By 1985, he had started to rely heavily on drugs to help with his ""rock star"" persona, and entered rehab the same year.",5,8,== Career == | === Malfunkshun (1980–1988) ===,922702
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"By 1985, he had started to rely heavily on drugs to help with his ""rock star"" persona, and entered rehab the same year.",5,8,== Career == | === Malfunkshun (1980–1988) ===,922702
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Malfunkshun recorded a number of demos in 1986, two of which, ""With Yo' Heart (Not Yo' Hands)"" and ""Stars-n-You,"" were included on the ""legendary"" Deep Six compilation album released by C/Z Records the same year.",6,8,== Career == | === Malfunkshun (1980–1988) ===,922702
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Malfunkshun recorded a number of demos in 1986, two of which, ""With Yo' Heart (Not Yo' Hands)"" and ""Stars-n-You,"" were included on the ""legendary"" Deep Six compilation album released by C/Z Records the same year.",6,8,== Career == | === Malfunkshun (1980–1988) ===,922702
1988,CD,YEAR_REGEX_1,TIME,time_reference,"However, in 1988, Malfunkshun disbanded.",8,8,== Career == | === Malfunkshun (1980–1988) ===,922702
final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Mother Love Bone and final years (1988–1990),1,9,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
1988–1990,CD,YEAR_REGEX_1,TIME,time_reference,Mother Love Bone and final years (1988–1990),1,9,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Wood and Hagar began playing with Stone Gossard and Jeff Ament of Green River, which disbanded in 1988, performing, on occasion, as the cover band Lords of the Wasteland.",0,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
10 Minute,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Former Green River guitarist Bruce Fairweather was added to the lineup, while former 10 Minute Warning and Skin Yard drummer Greg Gilmore replaced Hagar, forming Mother Love Bone the same year.",1,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Former Green River guitarist Bruce Fairweather was added to the lineup, while former 10 Minute Warning and Skin Yard drummer Greg Gilmore replaced Hagar, forming Mother Love Bone the same year.",1,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
1989,CD,YEAR_REGEX_1,TIME,time_reference,"The band soon signed a deal with PolyGram, and, through their own subsidiary label Stardog, issued a six-song EP, Shine, in 1989.",2,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The band spent the rest of the year touring, including shows supporting The Dogs D'Amour, and recording their debut album.",4,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"With high expectations of the album, Wood checked himself into rehab due to his struggle with heroin addiction, hoping to get clean for the release of album, staying there for the remainder of the year.",5,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, the band continued to play shows in Seattle, waiting for the release of their album, Apple.",6,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,Wood died only weeks before the release of the record.,7,10,== Career == | === Mother Love Bone and final years (1988–1990) ===,922702
"March 16 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 16, 1990, Wood was found in a comatose state by his girlfriend, having overdosed on heroin.",0,12,== Death ==,922702
March 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On March 19, physicians suggested that Wood be removed from life support and he was pronounced dead at 3:15 pm that day.",2,12,== Death ==,922702
3:15 pm,CD NNS,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,time_reference,"On March 19, physicians suggested that Wood be removed from life support and he was pronounced dead at 3:15 pm that day.",2,12,== Death ==,922702
that day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On March 19, physicians suggested that Wood be removed from life support and he was pronounced dead at 3:15 pm that day.",2,12,== Death ==,922702
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Apple was released posthumously later in the year, receiving positive reviews.",1,13,== Death ==,922702
