time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 10 , 1928 – July 11 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Rosco N. Gordon III (April 10, 1928 – July 11, 2002) was an American blues singer, pianist, and songwriter.",0,0,,3887510
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his hit songs ""Booted,"" (1952), ""No More Doggin'"" (1952), and ""Just a Little Bit"" (1960).",1,0,,3887510
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his hit songs ""Booted,"" (1952), ""No More Doggin'"" (1952), and ""Just a Little Bit"" (1960).",1,0,,3887510
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his hit songs ""Booted,"" (1952), ""No More Doggin'"" (1952), and ""Just a Little Bit"" (1960).",1,0,,3887510
"April 10 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gordon was born in Memphis, Tennessee on April 10, 1928, the youngest of eight children.",0,2,== Biography ==,3887510
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, Gordon moved to Chicago ""after getting in trouble in Memphis.""",3,2,== Biography ==,3887510
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to Memphis in 1949, and won first place at an amateur show at the Palace Theatre on Beale Street in 1950.",4,2,== Biography ==,3887510
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to Memphis in 1949, and won first place at an amateur show at the Palace Theatre on Beale Street in 1950.",4,2,== Biography ==,3887510
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, WDIA manager, David Mattis, introduced Gordon to producer Sam Phillips.",7,2,== Biography ==,3887510
December 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Phillips licensed the record to the Chess brothers at Chess Records, which was released as a single in December 1951.",11,2,== Biography ==,3887510
January 1952,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Gordon also recorded a version for the Biharis brothers at RPM, released in January 1952.",12,2,== Biography ==,3887510
March 1952,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The RPM release reached number-one on the Billboard R&B record chart in March 1952.,13,2,== Biography ==,3887510
