time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 16 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anton Schwartz (born July 16, 1967) is an American jazz saxophonist and composer based in Seattle, Washington and Oakland, California.",0,0,,19048959
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He earned his Bachelor's, Phi Beta Kappa, in Mathematics and Philosophy at Harvard University in 1989, whereupon he entered the Doctoral program in Computer Science at Stanford University on a National Science Foundation Fellowship.",1,3,== Biography ==,19048959
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His 2006 CD, Radiant Blue, featured Peter Bernstein (guitar) and Taylor Eigsti (piano) and hit number Four on the U.S. jazz radio charts.",0,10,== Biography == | === Musician ===,19048959
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Recent performances by Schwartz include an hourlong concert of unaccompanied saxophone for the 2013 San Francisco Jazz Festival,3,11,== Biography == | === Musician ===,19048959
2014,CD,YEAR_REGEX_1,TIME,time_reference,and as a soloist with the Boston Pops Orchestra at Boston Symphony Hall (2014).,0,12,== Biography == | === Musician ===,19048959
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Schwartz released Random Roots, a music practice aid app that utilizes skill acquisition techniques such as varied practice, the spacing effect, the testing effect, context dependency, illusions of mastery and the generation effect.",0,14,== Biography == | === Educator & Educational Technologist ===,19048959
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he described the practice methodology that inspired the Random Roots app in a blog post of the same name.",1,14,== Biography == | === Educator & Educational Technologist ===,19048959
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, he released ScaleMate, a music theory app aimed at helping musicians deepen their understanding of scales and musical harmony.",0,15,== Biography == | === Educator & Educational Technologist ===,19048959
1998,CD,YEAR_REGEX_1,TIME,time_reference,"When Music Calls (1998, Antonjazz)",0,20,== Discography ==,19048959
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The Slow Lane (2000, Antonjazz)",0,21,== Discography ==,19048959
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Holiday Time (2004, Antonjazz)",0,22,== Discography ==,19048959
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Radiant Blue (2006, Antonjazz)",0,23,== Discography ==,19048959
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Flash Mob (2014, Antonjazz)",0,24,== Discography ==,19048959
