time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 8 , 1951 – December 16 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Z'EV (born Stefan Joel Weisser, February 8, 1951 – December 16, 2017) was an American poet, percussionist, and sound artist.",0,0,,2105362
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Z'EV was a strong presence in the New York City downtown music scene in the 1980s and 1990s, performing with Elliott Sharp, Glenn Branca, and doing solo performances at The Kitchen, The Knitting Factory, Danceteria, and other venues where experimental music flourished.",3,0,,2105362
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, critic Roy Sablosky wrote: ""Z'EV doesn't just break the rules, he changes them.""",0,1,,2105362
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Journalist Louis Morra wrote in 1983: ""Z'EV is a consummate example of contemporary performance art, as well as modern composition and theater.""",1,1,,2105362
1959 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1959 to 1965, he studied drumming with Arnie Frank, then Chuck Flores and then Art Anton at Drum City in Van Nuys, California.",0,3,== Career ==,2105362
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, he abandoned Judaism and began his lifelong relationship with world religions and esoteric systems.",0,4,== Career ==,2105362
1966 to 1969,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1966 to 1969, he performed in a jazz rock band with Carl Stone and James Stewart.",1,4,== Career ==,2105362
1969 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After studying at CalArts from 1969 to 1970, he began producing works using the name S. Weisser, primarily concentrating on visual and sound poetries.",3,4,== Career ==,2105362
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he was included in the ""Second Generation"" show at the Museum of Conceptual Art in San Francisco.",4,4,== Career ==,2105362
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He would continue to work with Humon on various projects, such as Rhythm & Noise, until 1988.",6,4,== Career ==,2105362
1976,CD,YEAR_REGEX_1,TIME,time_reference,In 1976 he moved from Los Angeles to the Bay Area.,7,4,== Career ==,2105362
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he presented his first solo percussion performance at La Mamelle under the project title 'Sound of Wind and Limb'.",9,4,== Career ==,2105362
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978 he began developing an idiosyncratic performance technique utilizing self-developed instruments formed from industrial materials such as stainless steel, titanium, and PVC plastics.",10,4,== Career ==,2105362
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall of 1978, he began performing under the name Z'EV, which comes from the Hebrew name his parents gave him at birth (Sh'aul Z'ev bn Yakov bn Moshe bn Sha'ul).",14,4,== Career ==,2105362
of 1978,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1978, he began performing under the name Z'EV, which comes from the Hebrew name his parents gave him at birth (Sh'aul Z'ev bn Yakov bn Moshe bn Sha'ul).",14,4,== Career ==,2105362
November and December 1980,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In November and December 1980, Z'EV opened a series of UK and European concerts in the first headlining tour of the British group Bauhaus.",15,4,== Career ==,2105362
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, 'Shake Rattle & Roll', a VHS video documenting his first wild-style performance on the East coast (produced by video artist Jon Child), was released by Fetish Records in the UK and was the first 'music' / art video to be commercially released.",21,4,== Career ==,2105362
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982 he worked with Glenn Branca for Brancas Symphony No. 2 in which Z'EV had a solo segment swinging with metal can overhead, and rattling chains and sheets of steel.",22,4,== Career ==,2105362
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After 1984, he concentrated on performing in a more traditional mallet-percussion style, albeit with highly idiosyncratic and ""extended"" mallet percussion techniques and his self-made or adapted instruments.",23,4,== Career ==,2105362
1986 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1986 to 1990, he was a Guest Teacher in Composition and Improvisation at the Theater School for New Dance Development in Amsterdam.",0,5,== Career ==,2105362
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he began working with Amsterdam house musician, DJ Dano.",2,5,== Career ==,2105362
Spring,NNP,SEASON_REGEX,TIME,time_reference,"His recordings have been released by C.I.P., Cold Spring, Die Stadt, Soleilmoon, Tzadik Records, Subterranean and Touch.",4,5,== Career ==,2105362
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Z'EV was injured in the 2016 Cimarron train derailment which took place near Dodge City, Kansas on March 14, 2016.",0,6,== Career ==,2105362
"March 14 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Z'EV was injured in the 2016 Cimarron train derailment which took place near Dodge City, Kansas on March 14, 2016.",0,6,== Career ==,2105362
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He lived for three months in the guest room of his friend Boyd Rice in Southern California.,2,6,== Career ==,2105362
"December 16 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on December 16, 2017 in Chicago from pulmonary failure.",0,8,== Death ==,2105362
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Wozencroft, Jon, ed. (1991).",0,13,== Further reading ==,2105362
1968-1990,NNS,YEAR_REGEX_1,TIME,time_reference,Z'EV 1968-1990:,1,13,== Further reading ==,2105362
1992,CD,YEAR_REGEX_1,TIME,time_reference,Z'EV (1992).,0,14,== Further reading ==,2105362
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Zorn, John, ed. (2000).",0,15,== Further reading ==,2105362
1983,CD,YEAR_REGEX_1,TIME,time_reference,RE/Search (1983).,0,16,== Further reading ==,2105362
2006,CD,YEAR_REGEX_1,TIME,time_reference,RE/Search (2006).,0,17,== Further reading ==,2105362
