time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 June 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paul Kalkbrenner (German pronunciation: [paʊ̯l ˈkalkbrɛnɐ]) (born 11 June 1977) is a German musician, producer of electronic music and actor.",0,0,,22704460
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He is also known for portraying the main character Ickarus in the movie Berlin Calling, written and directed by Hannes Stöhr, which ran for several years at Kino Central in Berlin.",3,0,,22704460
the eastern,DT JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Paul Kalkbrenner grew up in Lichtenberg, Berlin, which was deep in the eastern sector of the city before the Berlin Wall came down.",0,2,== Biography ==,22704460
thirteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"At the time of the Reunification of Germany, Kalkbrenner was only thirteen years old.",1,2,== Biography ==,22704460
11 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"It was then that he began to play records to his peers at the youth clubs of Berlin, despite his 11 p.m. curfew set by his mother.",2,2,== Biography ==,22704460
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Greatly admiring the Underground Resistance from Detroit, both Kalkbrenner and Funke spent the years between 1992 and 1997 delving into record bins and familiarizing themselves with the best techno releases of the day.",4,2,== Biography ==,22704460
1992 and 1997,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Greatly admiring the Underground Resistance from Detroit, both Kalkbrenner and Funke spent the years between 1992 and 1997 delving into record bins and familiarizing themselves with the best techno releases of the day.",4,2,== Biography ==,22704460
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Greatly admiring the Underground Resistance from Detroit, both Kalkbrenner and Funke spent the years between 1992 and 1997 delving into record bins and familiarizing themselves with the best techno releases of the day.",4,2,== Biography ==,22704460
every Saturday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,It was this and a radio show they listened to every Saturday (Rave Satellite) that led them to the techno scene.,5,2,== Biography ==,22704460
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"After spending many long and sleepless nights on the dancefloors of E-Werk, Planet, and Walfisch, the dream was born to make music himself.",8,2,== Biography ==,22704460
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, at the age of eighteen, Kalkbrenner worked for two years as a cutter in the television industry to fund the equipment he bought for production.",9,2,== Biography ==,22704460
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1995, at the age of eighteen, Kalkbrenner worked for two years as a cutter in the television industry to fund the equipment he bought for production.",9,2,== Biography ==,22704460
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She came over to hear what they were working on, gave a few recommendations, and in 1999, Kalkbrenner released his first tracks as the Friedrichshain EP on BPitch Control under the name ""Paul dB+.""",2,5,== Career == | === BPitch Control ===,22704460
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing two albums, Superimpose (2001) and Zeit (2001), Kalkbrenner began to see album releases as his preferred format.",3,5,== Career == | === BPitch Control ===,22704460
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing two albums, Superimpose (2001) and Zeit (2001), Kalkbrenner began to see album releases as his preferred format.",3,5,== Career == | === BPitch Control ===,22704460
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His melodic sound, with its affinity for grand emotional gestures, obeyed the logic of the dancefloor, but his third album, Self (2004), introduced a narrative aesthetic.",4,5,== Career == | === BPitch Control ===,22704460
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"The track ""Gebrünn Gebrünn"", released one year later, became a crossover hit.",5,5,== Career == | === BPitch Control ===,22704460
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Kalkbrenner released six albums and ten EPs with BPitch Control, until his amicable departure in 2008.",6,5,== Career == | === BPitch Control ===,22704460
