time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1988,CD,YEAR_REGEX_1,TIME,time_reference,During 1988 Ravel became the musical director for Indian violinist L. Subramaniam.,3,2,== Biography ==,59975540
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Within the following year he became a member of Sergio Mendes's band.,4,2,== Biography ==,59975540
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Ravel went on to join Earth, Wind & Fire in 1992 as the band's musical director.",5,2,== Biography ==,59975540
their 1993,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,He thus played on their 1993 album Millennium.,6,2,== Biography ==,59975540
Millennium,NNP,TIME_UNIT_REGEX,TIME,time_reference,He thus played on their 1993 album Millennium.,6,2,== Biography ==,59975540
1994,CD,YEAR_REGEX_1,TIME,time_reference,He also featured on Flora Purim's 1994 album Speed of Light.,7,2,== Biography ==,59975540
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After four years with EWF he went on perform with Madonna on the soundtrack of the 1996 feature film Evita.,8,2,== Biography ==,59975540
of the 1996,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,After four years with EWF he went on perform with Madonna on the soundtrack of the 1996 feature film Evita.,8,2,== Biography ==,59975540
1997,CD,YEAR_REGEX_1,TIME,time_reference,He also played on Peter White's 1997 LP Songs of the Season.,9,2,== Biography ==,59975540
1998,CD,YEAR_REGEX_1,TIME,time_reference,During 1998 Ravel became the musical director of Jazz musician Al Jarreau.,10,2,== Biography ==,59975540
2000,CD,YEAR_REGEX_1,TIME,time_reference,He went on to produce Jarreau on his 2000 album Tomorrow Today.,11,2,== Biography ==,59975540
Tomorrow Today,NNP NNP,TIMELINE_REGEX TIMELINE_REGEX,TIME TIME,time_reference,He went on to produce Jarreau on his 2000 album Tomorrow Today.,11,2,== Biography ==,59975540
2002,CD,YEAR_REGEX_1,TIME,time_reference,Ravel later performed on Jarreau's 2002 album All I Got.,13,2,== Biography ==,59975540
2002,CD,YEAR_REGEX_1,TIME,time_reference,He then played on Euge Groove's 2002 LP Play Date and EWF's 2003 album The Promise.,14,2,== Biography ==,59975540
2003,CD,YEAR_REGEX_1,TIME,time_reference,He then played on Euge Groove's 2002 LP Play Date and EWF's 2003 album The Promise.,14,2,== Biography ==,59975540
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Ravel also composed on Jarreau's 2004 album, Accentuate The Positive, and performed on a 2006 album by Jarreau and George Benson called Givin' It Up.",15,2,== Biography ==,59975540
a 2006,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ravel also composed on Jarreau's 2004 album, Accentuate The Positive, and performed on a 2006 album by Jarreau and George Benson called Givin' It Up.",15,2,== Biography ==,59975540
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,Midnight Passion (1991),0,4,== Discography ==,59975540
1991,CD,YEAR_REGEX_1,TIME,time_reference,Midnight Passion (1991),0,4,== Discography ==,59975540
1995,CD,YEAR_REGEX_1,TIME,time_reference,Sol to Soul (1995),0,5,== Discography ==,59975540
2000,CD,YEAR_REGEX_1,TIME,time_reference,Freddie Ravel (2000),0,6,== Discography ==,59975540
2014,CD,YEAR_REGEX_1,TIME,time_reference,If Music Could Speak (2014),0,7,== Discography ==,59975540
