time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she was awarded an OBE in the Queen’s Birthday Honours.",1,0,,63911101
1992,CD,YEAR_REGEX_1,TIME,time_reference,"She joined Bertelsmann Music Group in 1992 working for the recording and publishing divisions, before joining BMG Music Publishing full-time.",3,2,== Education and career ==,63911101
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Alway joined Universal Music Publishing Group when BMG was acquired.",4,2,== Education and career ==,63911101
2018 and 2019,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Alway was listed in the Billboard International Power Players lists in 2018 and 2019, along with the UMPG executives Andrew Jenkins, Alexandra Lioutikoff and Mike McCormack.",0,4,== Recognition ==,63911101
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, in recognition of Alway’s contribution to the music industry and her efforts on behalf of creators and rights holders, Jackie Alway was appointed an OBE, Order of The Most Excellent Order of the British Empire in the Queen’s Birthday Honours.",1,4,== Recognition ==,63911101
December 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In December 2019, the UK Music Publishers Association awarded Alway its Gold Badge.",4,4,== Recognition ==,63911101
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Alway was one of 24 women on the 2020 Music Week Women In Music Roll of Honour.,5,4,== Recognition ==,63911101
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,Alway was one of 24 women on the 2020 Music Week Women In Music Roll of Honour.,5,4,== Recognition ==,63911101
