time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 June 1973 – 13 February 2012,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Tonmi Lillman (born Tommi Kristian Lillman, 3 June 1973 – 13 February 2012) was a Finnish musician, best known as Otus, the former drummer of the Finnish hard rock band Lordi.",0,0,,26563319
13 February 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lillman died on 13 February 2012 after an illness.,0,1,,26563319
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He has played in numerous folk, dance and pop orchestras, as well as handling the drums on the ""Dimebag Beyond Forever 2009"" tour alongside Rainer ""Raikku"" Tuomikanto.",1,4,== Career ==,26563319
5 November 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His first gig with the band took place during the ""Europe For Breakfast Tour"" on 5 November 2010 at Zal Ozhidania, St. Petersburg (Russia).",3,6,== Career == | === Lordi ===,26563319
Twilight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Lillman had appeared on several albums, acting as a studio musician for bands such as Reflexion, Twilight Ophera, and for instance providing the drum work for the Guitar Heroes -album.",0,10,== Studio work ==,26563319
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently Tonmi has distinguished himself as a studio engineer, mixing and recording such bands as Beherit, Bloodride, Chainhill, D-Creation, Exsecratus, Fierce, Fear of Domination, Heorot, In Silentio Noctis, Laava, Lie in Ruins, MyGRAIN, Rage My Bitch, Raivopäät, Roo, Rujo, Rytmihäiriö, Saattue, Serene Decay, Trauma, Vapaat Kädet and V For Violence.",1,10,== Studio work ==,26563319
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,"In addition, he has edited video presentations, commercials and product labels for different companies as well as providing video production and post production to, for instance, the Crumbland promo DVD.",3,14,== Graphics and music videos ==,26563319
