time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Roswell joined Spacemen 3 in 1987 as drummer, and performed on the albums The Perfect Prescription and Performance.",0,2,== Career ==,5047745
1989,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Spacemen 3, he joined The Darkside in 1989 – alongside Spacemen 3 bandmate Pete Bain – and recorded three albums with the band.",1,2,== Career ==,5047745
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 he issued the solo album the Psychedelic Ubik under his own name on Mint/Jungle Records.,0,3,== Career ==,5047745
