time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently one,RB CD,TIMELINE_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,"Montgomery is currently one half of the rap duo Bad Meets Evil with fellow Detroit rapper Eminem, and is one half of the hip hop duo PRhyme with producer DJ Premier.",1,0,,1273643
one quarter,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"He was also one quarter of the Shady Records hip hop group Slaughterhouse with Joe Budden, Joell Ortiz and Kxng Crooked.",2,0,,1273643
1987–2007,CD,YEAR_REGEX_1,TIME,time_reference,"Online magazine About.com ranked the rapper as one of the ""Top 50 MCs of Our Time (1987–2007)"".",4,0,,1273643
last a year,JJ DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In an interview with DJ Vlad on YouTube, Royce stated that his only early stage name prior to the ""Royce"" nickname was R-Dog, which ""didn't even last a year"".",0,2,== Early life ==,1273643
10 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He moved to Oak Park, Michigan when he was 10 years old, later acquiring the nickname ""Royce"" during high school after wearing a British link chain with an R pendant resembling the Rolls Royce symbol.",1,2,== Early life ==,1273643
1995,CD,YEAR_REGEX_1,TIME,time_reference,"However, the numbers five and nine have been in his life numerous times as he ""found his calling"" as a rapper in 1995 and in his song ""Tabernacle"" he discusses his grandmother dying on the fifth floor of a hospital and his first son being born on the ninth.",3,2,== Early life ==,1273643
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He started rapping at age 18, influenced mainly by Ras Kass, Redman, Tupac Shakur, The Notorious B.I.G., Esham, Heltah Skeltah, LL Cool J, Nas,  Jay-Z, Detroit's Most Wanted, and N.W.A. He signed his first deal in 1998 with Tommy Boy Records, the label offering him $1 million compared to Dr. Dre's Aftermath Entertainment, who offered him $250,000 and unlimited beats—what Royce expressed as his ""biggest regret"" in a March 2016 interview with Complex.",0,3,== Early life ==,1273643
a March 2016,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He started rapping at age 18, influenced mainly by Ras Kass, Redman, Tupac Shakur, The Notorious B.I.G., Esham, Heltah Skeltah, LL Cool J, Nas,  Jay-Z, Detroit's Most Wanted, and N.W.A. He signed his first deal in 1998 with Tommy Boy Records, the label offering him $1 million compared to Dr. Dre's Aftermath Entertainment, who offered him $250,000 and unlimited beats—what Royce expressed as his ""biggest regret"" in a March 2016 interview with Complex.",0,3,== Early life ==,1273643
2002,CD,YEAR_REGEX_1,TIME,time_reference,"When the project was heavily bootlegged, Royce left the label for Koch to re-record some of the album, eventually releasing it in 2002 as Rock City (Version 2.0).",2,3,== Early life ==,1273643
1997–2001,CD,YEAR_REGEX_1,TIME,time_reference,1997–2001:,1,5,== Career == | === 1997–2001: Early years ===,1273643
