time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 November 1899,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ilona Štěpánová-Kurzová (19 November 1899 in Lviv – 25 September 1975 in Prague) was a Czech concert pianist and piano teacher, a professor at the Prague Academy of Arts.",0,0,,10575981
25 September 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ilona Štěpánová-Kurzová (19 November 1899 in Lviv – 25 September 1975 in Prague) was a Czech concert pianist and piano teacher, a professor at the Prague Academy of Arts.",0,0,,10575981
nowadays,RB,TIMELINE_REGEX,TIME,time_reference,Her amazing concert career is omitted nowadays even though Ilona Štěpánová ranked herself among the best European artists of her time.,2,2,== Biography ==,10575981
1911,CD,YEAR_REGEX_1,TIME,time_reference,Beginning in 1911 she developed extensive concert activity which lasted until the second half of the 1930s.,0,4,== Biography == | === Concert activity ===,10575981
the second half of the 1930s,DT JJ NN IN DT CD,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,Beginning in 1911 she developed extensive concert activity which lasted until the second half of the 1930s.,0,4,== Biography == | === Concert activity ===,10575981
1919,CD,YEAR_REGEX_1,TIME,time_reference,"She presented premieres of many compositions: e.g. in 1919 she played the first performance of Dvořák's Piano Concerto in G minor adapted by her father Vilém Kurz, conducted by Václav Talich; at Frankfurt am Main modern music festival in 1926 she performed the world premiere of Janáček's Concertino (Czech premiere - 16 February 1926); of the Russian literature she played Prokofiev's 3rd Piano Concerto in C major in Prague in 1926.",1,5,== Biography == | === Concert activity ===,10575981
am,VBP,HALFDAY_REGEX_1,TIME,,"She presented premieres of many compositions: e.g. in 1919 she played the first performance of Dvořák's Piano Concerto in G minor adapted by her father Vilém Kurz, conducted by Václav Talich; at Frankfurt am Main modern music festival in 1926 she performed the world premiere of Janáček's Concertino (Czech premiere - 16 February 1926); of the Russian literature she played Prokofiev's 3rd Piano Concerto in C major in Prague in 1926.",1,5,== Biography == | === Concert activity ===,10575981
1926,CD,YEAR_REGEX_1,TIME,time_reference,"She presented premieres of many compositions: e.g. in 1919 she played the first performance of Dvořák's Piano Concerto in G minor adapted by her father Vilém Kurz, conducted by Václav Talich; at Frankfurt am Main modern music festival in 1926 she performed the world premiere of Janáček's Concertino (Czech premiere - 16 February 1926); of the Russian literature she played Prokofiev's 3rd Piano Concerto in C major in Prague in 1926.",1,5,== Biography == | === Concert activity ===,10575981
16 February 1926,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She presented premieres of many compositions: e.g. in 1919 she played the first performance of Dvořák's Piano Concerto in G minor adapted by her father Vilém Kurz, conducted by Václav Talich; at Frankfurt am Main modern music festival in 1926 she performed the world premiere of Janáček's Concertino (Czech premiere - 16 February 1926); of the Russian literature she played Prokofiev's 3rd Piano Concerto in C major in Prague in 1926.",1,5,== Biography == | === Concert activity ===,10575981
1926,CD,YEAR_REGEX_1,TIME,time_reference,"She presented premieres of many compositions: e.g. in 1919 she played the first performance of Dvořák's Piano Concerto in G minor adapted by her father Vilém Kurz, conducted by Václav Talich; at Frankfurt am Main modern music festival in 1926 she performed the world premiere of Janáček's Concertino (Czech premiere - 16 February 1926); of the Russian literature she played Prokofiev's 3rd Piano Concerto in C major in Prague in 1926.",1,5,== Biography == | === Concert activity ===,10575981
