time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 25 , 1856 – October 24 , 1918","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Marianne Scharwenka  (née Stresow, February 25, 1856 – October 24, 1918, Berlin) was a German violinist and composer.",0,0,,9559305
20th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Marianne Scharwenka's Autograph Collection – 19th/20th – a set on Flickr at www.flickr.com Marianne Scharwenka's collection of autographs from the 19th & 20th century.,0,2,== External links ==,9559305
