time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Alan Rankin Jones (died 1945) was an American jazz pianist, composer, and lyricist best known for his composition ""Easy Street"".",0,0,,60381554
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Jones composed ""Easy Street"" in 1940.",0,2,== Music ==,60381554
Around four years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Around four years later in Coney Island (during the summer of 1944), Jones collaborated with Lou Springer and composed the melody for ""Don’t Go Away Any More, Elinore"" and ""Make the Two of Us One"" for Tom McKee, who wrote the lyrics.",2,2,== Music ==,60381554
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Around four years later in Coney Island (during the summer of 1944), Jones collaborated with Lou Springer and composed the melody for ""Don’t Go Away Any More, Elinore"" and ""Make the Two of Us One"" for Tom McKee, who wrote the lyrics.",2,2,== Music ==,60381554
of 1944,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around four years later in Coney Island (during the summer of 1944), Jones collaborated with Lou Springer and composed the melody for ""Don’t Go Away Any More, Elinore"" and ""Make the Two of Us One"" for Tom McKee, who wrote the lyrics.",2,2,== Music ==,60381554
Springer,NNP,SEASON_REGEX,TIME,time_reference,"Around four years later in Coney Island (during the summer of 1944), Jones collaborated with Lou Springer and composed the melody for ""Don’t Go Away Any More, Elinore"" and ""Make the Two of Us One"" for Tom McKee, who wrote the lyrics.",2,2,== Music ==,60381554
