time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Jarboe La Salle Devereaux, known mononymously as Jarboe (), is an American singer and musician who came to prominence as a member of the New York City experimental rock band Swans in 1985.",0,0,,11861530
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Jarboe and Michael Gira, the founder of Swans, were the two constant members of the group until it broke up in 1997.",1,0,,11861530
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Although absent from the group's lineup when the band reformed in 2010, Jarboe contributed background vocals and voice collage for the band's 2012 album, The Seer.",0,1,,11861530
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Although absent from the group's lineup when the band reformed in 2010, Jarboe contributed background vocals and voice collage for the band's 2012 album, The Seer.",0,1,,11861530
of the 2009,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She also co-composed the soundtrack of the 2009 psychological horror game The Path.,2,1,,11861530
a 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2015 interview, she revealed that her father died before she joined Swans, though she commented that her mother was ""very interested in what I was doing.",4,3,== Life and career ==,11861530
1983,CD,YEAR_REGEX_1,TIME,time_reference,"""Jarboe described herself as ""obsessed"" with Swans since hearing their first album, Filth (1983).",5,3,== Life and career ==,11861530
1986,CD,YEAR_REGEX_1,TIME,time_reference,"She came into contact with Michael Gira and attended the band's practice sessions before, after several auditions, joining as a vocalist and keyboardist and debuting on Greed (1986).",6,3,== Life and career ==,11861530
1985 and 1996,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1985 and 1996, she worked as a vocalist and keyboardist in the band, appearing on albums including Children of God (1987), The Burning World (1989), and Soundtracks for the Blind (1996).",0,5,== Life and career ==,11861530
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Between 1985 and 1996, she worked as a vocalist and keyboardist in the band, appearing on albums including Children of God (1987), The Burning World (1989), and Soundtracks for the Blind (1996).",0,5,== Life and career ==,11861530
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Between 1985 and 1996, she worked as a vocalist and keyboardist in the band, appearing on albums including Children of God (1987), The Burning World (1989), and Soundtracks for the Blind (1996).",0,5,== Life and career ==,11861530
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Between 1985 and 1996, she worked as a vocalist and keyboardist in the band, appearing on albums including Children of God (1987), The Burning World (1989), and Soundtracks for the Blind (1996).",0,5,== Life and career ==,11861530
1987,CD,YEAR_REGEX_1,TIME,time_reference,"She also collaborated with Gira, forming their side project, The World of Skin in 1987, releasing several albums and singles.",2,5,== Life and career ==,11861530
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Jarboe left Swans in 1997 when the band broke up and embarked on a solo career, releasing various experimental records (many of which she has self-released and distributed over the internet) including Sacrificial Cake (1995) and Anhedoniac (1998).",0,6,== Life and career ==,11861530
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Jarboe left Swans in 1997 when the band broke up and embarked on a solo career, releasing various experimental records (many of which she has self-released and distributed over the internet) including Sacrificial Cake (1995) and Anhedoniac (1998).",0,6,== Life and career ==,11861530
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Jarboe left Swans in 1997 when the band broke up and embarked on a solo career, releasing various experimental records (many of which she has self-released and distributed over the internet) including Sacrificial Cake (1995) and Anhedoniac (1998).",0,6,== Life and career ==,11861530
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She has continued to self-release solo albums and, despite not returning to the group, recorded vocals for two tracks on the re-formed Swans' album, The Seer (2012).",1,6,== Life and career ==,11861530
the autumn/winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Jarboe completed a world tour in the autumn/winter of 2013, with Veil of Thorns' P. Emerson Williams on guitar.",0,7,== Life and career ==,11861530
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jarboe completed a world tour in the autumn/winter of 2013, with Veil of Thorns' P. Emerson Williams on guitar.",0,7,== Life and career ==,11861530
Sun Falling,NNP NNP,WEEK_ABBR_REGEX SEASON_REGEX,TIME TIME,time_reference,"She released an experimental soundscape album, With Sun Falling, with Veil of Thorns in June 2015.",1,7,== Life and career ==,11861530
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released an experimental soundscape album, With Sun Falling, with Veil of Thorns in June 2015.",1,7,== Life and career ==,11861530
