time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 26 , 1899 – January 10 , 1989","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Karl Geiringer (April 26, 1899 – January 10, 1989) was an Austrian-American musicologist, educator, and biographer of composers.",0,0,,23135314
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He was educated in Vienna but at the beginning of the Nazi years he emigrated to England and ultimately the United States, where he had a lengthy and distinguished career at several universities.",1,0,,23135314
1923,CD,YEAR_REGEX_1,TIME,time_reference,He received his Ph.D. in musicology from the University of Vienna in 1923.,3,2,== Life ==,23135314
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930 he won a top position in the musicological field, as the curator of the archives at the Gesellschaft der Musikfreunde in Vienna, a position previously held by his mentor Eusebius Mandyczewski and other distinguished scholars.",6,2,== Life ==,23135314
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In 1930 he won a top position in the musicological field, as the curator of the archives at the Gesellschaft der Musikfreunde in Vienna, a position previously held by his mentor Eusebius Mandyczewski and other distinguished scholars.",6,2,== Life ==,23135314
1809,CD,YEAR_REGEX_1,TIME,time_reference,"An unusual responsibility Geiringer bore at the Gesellschaft archives was the curatorship of Joseph Haydn's skull, which had been stolen from his grave in 1809.",8,2,== Life ==,23135314
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In the first English edition of his Haydn biography (1946), Geiringer reminisced about bringing forth the skull to show to visitors; see Haydn's head.",9,2,== Life ==,23135314
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, Austria was incorporated into Nazi Germany in the Anschluss.",0,3,== Life ==,23135314
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, Geiringer moved to America, becoming an American citizen in 1945.",5,3,== Life ==,23135314
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, Geiringer moved to America, becoming an American citizen in 1945.",5,3,== Life ==,23135314
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He taught first for a year as a visiting professor at Hamilton College in Clinton, N.Y.",6,3,== Life ==,23135314
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year he took up a professorial appointment at Boston University, where he directed the graduate program and remained for 21 years.",7,3,== Life ==,23135314
21 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The following year he took up a professorial appointment at Boston University, where he directed the graduate program and remained for 21 years.",7,3,== Life ==,23135314
1962,CD,YEAR_REGEX_1,TIME,time_reference,"His final academic appointment began in 1962, when he moved to the University of California at Santa Barbara, in order to establish the graduate program in musicology.",9,3,== Life ==,23135314
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973 he became an emeritus professor, but continued to be very active: his colleagues said of him, ""His 'retirement' ... proved to be more of a technicality than a reality—his teaching and research continued unabatedly and were interrupted only by death itself.""",0,4,== Life ==,23135314
a fall,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,He died in Santa Barbara at the age of 89 of complications from injuries sustained in a fall.,1,4,== Life ==,23135314
1899–1983,CD,YEAR_REGEX_1,TIME,time_reference,"His first wife, and longtime coauthor, was Irene Geiringer (1899–1983).",3,4,== Life ==,23135314
1918–2001,CD,YEAR_REGEX_1,TIME,time_reference,"He was later married to Bernice Geiringer (née Abrams, 1918–2001), a concert pianist and student of Arnold Schoenberg.",4,4,== Life ==,23135314
1959,CD,YEAR_REGEX_1,TIME,time_reference,In 1959 he was elected to the American Academy of Arts and Sciences.,1,6,== Scholarship ==,23135314
1994,CD,YEAR_REGEX_1,TIME,time_reference,"His last university, UC Santa Barbara, established a lecture program in his name in 1994 and named a concert hall in his honor.",2,6,== Scholarship ==,23135314
century,NN,TIME_UNIT_REGEX,TIME,time_reference,"His most significant achievements, if they can at all be pinpointed, lay in the areas of Bach and Haydn research, in his studies of these two masters written, revised and enlarged over a period of a halfcentury in collaboration with his brilliant first wife, Irene, and in his lifelong effort to see that a collected edition of Haydn's works be realized for the first time in our century.",2,8,== Scholarship ==,23135314
1936,CD,YEAR_REGEX_1,TIME,time_reference,"(1936) Brahms: His Life and Work, Houghton Mifflin.",0,11,== Notable works ==,23135314
1945,CD,YEAR_REGEX_1,TIME,time_reference,"(1945) Musical Instruments, Their History in Western Culture from the Stone Age to the Present, Oxford University Press.",0,12,== Notable works ==,23135314
the Present,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"(1945) Musical Instruments, Their History in Western Culture from the Stone Age to the Present, Oxford University Press.",0,12,== Notable works ==,23135314
1946,CD,YEAR_REGEX_1,TIME,time_reference,"(1946 (1st ed.), 3rd and final edition 1984 with Irene Geiringer) Haydn: A Creative Life in Music, W. W. Norton.",0,13,== Notable works ==,23135314
1984,CD,YEAR_REGEX_1,TIME,time_reference,"(1946 (1st ed.), 3rd and final edition 1984 with Irene Geiringer) Haydn: A Creative Life in Music, W. W. Norton.",0,13,== Notable works ==,23135314
1954,CD,YEAR_REGEX_1,TIME,time_reference,(1954),0,14,== Notable works ==,23135314
1966,CD,YEAR_REGEX_1,TIME,time_reference,(1966) Johann Sebastian Bach:,0,15,== Notable works ==,23135314
1981,CD,YEAR_REGEX_1,TIME,time_reference,(1981),0,16,== Notable works ==,23135314
1993,CD,YEAR_REGEX_1,TIME,time_reference,(1993),0,17,== Notable works ==,23135314
2002,CD,YEAR_REGEX_1,TIME,time_reference,(2002),0,18,== Notable works ==,23135314
the Eighteenth Century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Joseph Haydn and the Eighteenth Century: Collected Essays of Karl Geiringer.,1,18,== Notable works ==,23135314
2006,CD,YEAR_REGEX_1,TIME,time_reference,(2006),0,19,== Notable works ==,23135314
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Anonymous (1989) ""Music conference endowed to honor professor,"" press release issued by the University of California, Santa Barbara.",0,22,== References ==,23135314
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Cole, Malcolm (2003) Review of Joseph Haydn and the Eighteenth Century: Collected Essays of Karl Geiringer.",0,23,== References ==,23135314
the Eighteenth Century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Cole, Malcolm (2003) Review of Joseph Haydn and the Eighteenth Century: Collected Essays of Karl Geiringer.",0,23,== References ==,23135314
December 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Notes, December 2003.",1,23,== References ==,23135314
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Freeman, Robert N., Dolores M. Hsu, Martin Silver, and Carl Zytowski (1989)",0,24,== References ==,23135314
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Obituary published in 1989, University of California:",2,24,== References ==,23135314
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Wilhelm Limpert, Dresden 1929, S.1644.",2,25,== References ==,23135314
