time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2017-2021,JJ,YEAR_REGEX_1,TIME,time_reference,He is best known as one of the founding members of the melodic death metal/progressive metal band Scar Symmetry and for being the touring lead guitarist for Meshuggah during Fredrik Thordendal's 2017-2021 hiatus.,1,0,,31150300
2017,CD,YEAR_REGEX_1,TIME,time_reference,He is also the guitarist for Swedish progressive rock group Kaipa and since 2017 he is the lead guitarist for Swedish power metal band Nocturnal Rites.,2,0,,31150300
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2013, Guitar Messenger released a guitar instructional DVD with Nilsson called Scar Guitar.",0,1,,31150300
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Until 2013, he was endorsed by Ibanez Guitars.",0,2,,31150300
now,RB,TIMELINE_REGEX,TIME,time_reference,"He is now endorsed by Strandberg Guitars, who in collaboration with him has created the Strandberg Singularity, his first signature guitar.",1,2,,31150300
2014,CD,YEAR_REGEX_1,TIME,time_reference,The first version of the Singularity - a seven string guitar with a red and black swirl finish - was released in 2014.,2,2,,31150300
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, a new updated Singularity was released in both seven and eight string versions, with the swirl finish abandoned in favor of a sandblasted ash top with a red and black (seven string version) or blue and black (eight string version) color scheme.",3,2,,31150300
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Nilsson primarily plays extended range guitars, though he has often used an Ibanez JEM 6 string to record his solos in the past.",0,3,,31150300
2005,CD,YEAR_REGEX_1,TIME,time_reference,Symmetric in Design (2005),0,6,== Discography == | === Scar Symmetry ===,31150300
2006,CD,YEAR_REGEX_1,TIME,time_reference,Pitch Black Progress (2006),0,7,== Discography == | === Scar Symmetry ===,31150300
2008,CD,YEAR_REGEX_1,TIME,time_reference,Holographic Universe (2008),0,8,== Discography == | === Scar Symmetry ===,31150300
2009,CD,YEAR_REGEX_1,TIME,time_reference,Dark Matter Dimensions (2009),0,9,== Discography == | === Scar Symmetry ===,31150300
2011,CD,YEAR_REGEX_1,TIME,time_reference,The Unseen Empire (2011),0,10,== Discography == | === Scar Symmetry ===,31150300
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Singularity (Phase I – Neohumanity) (2014),0,11,== Discography == | === Scar Symmetry ===,31150300
2017,CD,YEAR_REGEX_1,TIME,time_reference,Phoenix (2017),0,13,== Discography == | === Nocturnal Rites ===,31150300
2007,CD,YEAR_REGEX_1,TIME,time_reference,Angling Feelings (2007),0,15,== Discography == | === Kaipa ===,31150300
2010,CD,YEAR_REGEX_1,TIME,time_reference,In the Wake of Evolution (2010),0,16,== Discography == | === Kaipa ===,31150300
2012,CD,YEAR_REGEX_1,TIME,time_reference,Vittjar (2012),0,17,== Discography == | === Kaipa ===,31150300
2014,CD,YEAR_REGEX_1,TIME,time_reference,Sattyg (2014),0,18,== Discography == | === Kaipa ===,31150300
2017,CD,YEAR_REGEX_1,TIME,time_reference,Children of the Sounds (2017),0,19,== Discography == | === Kaipa ===,31150300
2020,CD,YEAR_REGEX_1,TIME,time_reference,Circle of Silence (2020),0,21,== Discography == | === Nicklas Brännström ===,31150300
2015,CD,YEAR_REGEX_1,TIME,time_reference,ESC  (2015),0,23,== Discography == | === Zierler ===,31150300
2004,CD,YEAR_REGEX_1,TIME,time_reference,Dispiritism (2004),0,25,== Discography == | === Altered Aeon ===,31150300
2005,CD,YEAR_REGEX_1,TIME,time_reference,Maelstrom (2005),0,27,== Discography == | === World Below ===,31150300
2013,CD,YEAR_REGEX_1,TIME,time_reference,Oceans (digital single) (2013),0,29,== Discography == | === The Absence ===,31150300
2013,CD,YEAR_REGEX_1,TIME,time_reference,Per Nilsson's SCAR GUITAR instructional DVD (2013),0,31,== Discography == | === Guitar Messenger ===,31150300
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Zonaria – ""Infamy and the Breed"" (2007) - as producer",0,33,== Discography == | === As a producer and/or mixing engineer ===,31150300
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Zonaria – ""Arrival of the Red Sun"" (2012) – guitars production",0,34,== Discography == | === As a producer and/or mixing engineer ===,31150300
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Zonaria – ""Arrival of the Red Sun"" (2012) – guitars production",0,34,== Discography == | === As a producer and/or mixing engineer ===,31150300
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Sonic Syndicate – ""Burn This City"" (2009) – vocals production",0,35,== Discography == | === As a producer and/or mixing engineer ===,31150300
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Royal Jester – ""Night Is Young"" (2010) – as producer",0,36,== Discography == | === As a producer and/or mixing engineer ===,31150300
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Royal Jester – ""Night Is Young"" (2010) – as producer",0,36,== Discography == | === As a producer and/or mixing engineer ===,31150300
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Propane Headrush – ""Ignite"" (2011) – as producer",0,37,== Discography == | === As a producer and/or mixing engineer ===,31150300
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Propane Headrush – ""Three"" (2014) – as producer, mixing and mastering engineer",0,38,== Discography == | === As a producer and/or mixing engineer ===,31150300
