time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 15 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Royce Jones (born December 15, 1954) is an American musician best known for his work as a touring vocalist with the bands Steely Dan (in 1973 and 1974) and Ambrosia (joined 1978).",0,0,,18871587
1973 and 1974,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Royce Jones (born December 15, 1954) is an American musician best known for his work as a touring vocalist with the bands Steely Dan (in 1973 and 1974) and Ambrosia (joined 1978).",0,0,,18871587
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Royce Jones (born December 15, 1954) is an American musician best known for his work as a touring vocalist with the bands Steely Dan (in 1973 and 1974) and Ambrosia (joined 1978).",0,0,,18871587
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2007, Jones joined a coverband called Screamin Lehman Band.",0,1,,18871587
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2007, Jones joined a coverband called Screamin Lehman Band.",0,1,,18871587
now,RB,TIMELINE_REGEX,TIME,time_reference,"Royce Jones is now in The Royce Jones band, also formally a member of eight piece horn band called ""Stonebridge"".",2,1,,18871587
2011 - 2012,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"In 2011 - 2012 he worked with the Tim Weisberg Band, Chuck Alvarez and Paul Turner.",0,3,,18871587
