time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 June 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marios Joannou Elia (born 19 June 1978), is a Cypriot composer and artistic director.",0,0,,19657740
2013–15,CD,YEAR_REGEX_1,TIME,time_reference,He was the youngest director in the history of the European Capital of Culture (2013–15).,1,0,,19657740
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2016 he has been the director of the large-scale project ""Sound of Vladivostok"", on behalf of Zarya Foundation, in Russia; from January 2018, director of ""Sound of Kyoto"", on behalf of Kyoto City and Kyoto Arts and Culture Foundation after an invitation of the Agency for Cultural Affairs, Government of Japan.",3,0,,19657740
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since 2016 he has been the director of the large-scale project ""Sound of Vladivostok"", on behalf of Zarya Foundation, in Russia; from January 2018, director of ""Sound of Kyoto"", on behalf of Kyoto City and Kyoto Arts and Culture Foundation after an invitation of the Agency for Cultural Affairs, Government of Japan.",3,0,,19657740
2010,CD,YEAR_REGEX_1,TIME,time_reference,He holds a Doctor of Philosophy from the University of Southampton (2010).,0,5,== Education ==,19657740
2003 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2003 to 2006 he was artistic and scientific fellow in the composition department at Mozarteum.,0,7,== Career ==,19657740
2019–12,CD,YEAR_REGEX_1,TIME,time_reference,"Elia was the artistic director of the Multimedia-Event ""autosymphonic"" in Mannheim (2019–12) and ""Ulmer Oratorium"" in Ulm (2013–15).",1,7,== Career ==,19657740
2013–15,CD,YEAR_REGEX_1,TIME,time_reference,"Elia was the artistic director of the Multimedia-Event ""autosymphonic"" in Mannheim (2019–12) and ""Ulmer Oratorium"" in Ulm (2013–15).",1,7,== Career ==,19657740
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His last opera, ""The Hunt"", commissioned by the Staatsoper Stuttgart is composed for four singers, three actors, hunting chorus, two choruses, 20 recorded voices, instrumental ensemble into two groups, car sextet and electronics (2008).",1,9,== Die Jagd ==,19657740
2007,CD,YEAR_REGEX_1,TIME,time_reference,"A number of his works have been specifically designed for special occasions and celebrations, like the choral work ""Aquanauts"" (premiered in the gardens of the Salzburg Mirabell Palace, 2007) or the media opera ""The Journey of G. Mastorna"" (premiered in the Airport Salzburg during the ""Mozart Year 2006"") .",0,14,== Event culture ==,19657740
Year 2006,NN CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A number of his works have been specifically designed for special occasions and celebrations, like the choral work ""Aquanauts"" (premiered in the gardens of the Salzburg Mirabell Palace, 2007) or the media opera ""The Journey of G. Mastorna"" (premiered in the Airport Salzburg during the ""Mozart Year 2006"") .",0,14,== Event culture ==,19657740
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Victory and Triumph, for soprano, choir, symphony orchestra and drums, Commissioned by Olympiacos FC, Karaiskakis Stadium (2020)",0,18,== Compositions (selection) ==,19657740
2018-20,CD,YEAR_REGEX_1,TIME,time_reference,"Πονεμένες Παναγίες (Weeping Madonnas), large-scale oratorio, Commissioned by the Presidency of the Republic of Cyprus (2018-20)",0,19,== Compositions (selection) ==,19657740
2019-20,CD,YEAR_REGEX_1,TIME,time_reference,"Trumpet of God, for trumpet solo, choir and large symphony orchestra, Commissioned by Pannon Philharmonic (2019-20)",0,20,== Compositions (selection) ==,19657740
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Matryoshka, for the world's largest matryomin ensemble, Guinness World Record (Kobe), Commissioned by Mandarin Electron Japan (2019)",0,21,== Compositions (selection) ==,19657740
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Humanoid, for large symphony orchestra and humanoid, Commissioned by Osaka University (2019)",0,22,== Compositions (selection) ==,19657740
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Sound of Kyoto, Commissioned by the Agency for Cultural Affairs, Government of Japan, Kyoto Arts and Culture Foundation, Kyoto City, Kyoto Art Centre (2018)",0,23,== Compositions (selection) ==,19657740
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Pleorama, for choir, violin and piano four hands, Text ""Vor lauter Lauschen und Staunen sei still"" by Rainer Maria Rilke, Commissioned by Internationale Gesellschaft für Polyästhetische Erziehung (2017)",0,24,== Compositions (selection) ==,19657740
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Telenauten, for speaking choir (6 actors), Text by Wolfgang Welsch, Commissioned by Internationale Gesellschaft für Polyästhetische Erziehung (2017)",0,25,== Compositions (selection) ==,19657740
2016–17,CD,YEAR_REGEX_1,TIME,time_reference,"Naval Symphony, for soprano, tenor, symphony orchestra, choir and children's choir (2016–17).",0,26,== Compositions (selection) ==,19657740
the Eastern,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,Commissioned for the Eastern Economic Forum.,1,26,== Compositions (selection) ==,19657740
2016–17,CD,YEAR_REGEX_1,TIME,time_reference,"Sound of Vladivostok, for theremin, electric guitar, church bells, symphony orchestra, brass band, three choirs, children's choir, snare drum squad, Korean drum ensemble, electric violin trio, pop band, recorded sounds, etc. (2016–17).",0,27,== Compositions (selection) ==,19657740
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Abschied, for soprano, tenor, choir, violoncello I-II, guitar solo and guitar orchestra (2016).",0,28,== Compositions (selection) ==,19657740
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Salz and Pfeffer, for guitar quartet (2016)",0,29,== Compositions (selection) ==,19657740
2013–14,CD,YEAR_REGEX_1,TIME,time_reference,"Ulmer Oratorium, open air oratorio for 400 musicians (10 soloists, philharmonic orchestra, brass orchestra, 7 choirs, bell orchestra, various percussion ensembles, construction workshop ensemble, electronics) (2013–14).",0,30,== Compositions (selection) ==,19657740
2010–11,CD,YEAR_REGEX_1,TIME,time_reference,"Autosymphonic, open air multimedia symphony for 290 musicians (symphony orchestra, choir, children's choir, car orchestra, 120 percussionists and percussion octet, pop band, electronics) (2010–11).",0,31,== Compositions (selection) ==,19657740
2010–11,CD,YEAR_REGEX_1,TIME,time_reference,"Man and Machine, for choir (2010–11)",0,32,== Compositions (selection) ==,19657740
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Im Auto über Land, for children's choir (2010)",0,33,== Compositions (selection) ==,19657740
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Autotrio, for three cars, 14 percussionists and electronics (2009)",0,34,== Compositions (selection) ==,19657740
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Vertumnus, for electronic music and interactive shadow play (2009)",0,35,== Compositions (selection) ==,19657740
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Airdance, for robotic orchestra (2009), Ars Electronica",0,36,== Compositions (selection) ==,19657740
2008–09,CD,YEAR_REGEX_1,TIME,time_reference,"Als Wiederholung, opera in 10 scenes for 7 soloists, choir, percussion sextet and chamber orchestra (2008–09)",1,37,== Compositions (selection) ==,19657740
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Die Jagd, opera in 16 scenes for 7 soloists, youth choir, speaking choir, chamber orchestra, auto sextet, electronics (2008), Staatsoper Stuttgart",0,38,== Compositions (selection) ==,19657740
